S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
31.1475457275653,0.179618683259997,1416.175389114,232.900500029015,2067.51991253679,56.7025404617811,589.401193970711,4.50273101522388,2.89464257637,21.7722088845483,10.0572076037974,6.18867879979502,3504.63037396263,85197.5598439295,1883150491.2875834,1883150491.2875834,0,0,0.6412334293250179,0
31.1781692814034,0.178613883698306,1427.68060623101,233.501372098008,2084.61812694589,57.1921484416272,592.638595105475,4.48001258024105,2.93641589259541,21.5677069644043,10.222822491774,6.17183893148519,3531.49921063809,84914.0021499836,1887598551.1345255,1885374521.2110543,0,0,0.6859401845630407,0
31.1994594830995,0.177551950936605,1437.6182935719,233.766629608794,2099.56149278623,57.6235329683411,595.155588129682,4.46101171793991,2.97709390744519,21.3479438937259,10.3914610785229,6.15478935372399,3554.5656036783,84529.1311712621,1887507966.991839,1886085669.8046494,0,0,0.7335377289454198,0
31.208871033668,0.176435816361229,1445.05554730765,233.615242520879,2111.54648311723,57.97453402999,596.724404219956,4.44703446590272,3.01668847402426,21.1115515736199,10.5606449027306,6.13764448602985,3572.47367659321,84126.5188946681,1884001561.7488296,1885564642.7906942,0,0,0.77420867487679,0
31.2056631959972,0.175266816013026,1449.66543404802,233.060548718592,2120.63460093351,58.246664198336,597.369417140716,4.43791651943006,3.05479740519793,20.8600061409507,10.7294799471464,6.12051269228508,3585.33566322884,83756.9847841357,1878263640.3512578,1884104442.3028069,0,0,0.8030987954282284,0
31.1907438268117,0.174049053220018,1452.06511130453,232.186758519063,2127.5104511838,58.4585044203722,597.297027476965,4.43241886440588,3.09049143678953,20.5975960545148,10.8984762023237,6.10351913765627,3594.32463716402,83592.0055276114,1874829492.5332396,1882558617.3412125,0,0,0.8218149684962869,0
31.165941229468,0.172795773467168,1453.30998680688,231.102374026378,2132.98887961855,58.6321421069946,596.75735854226,4.42896538611214,3.12158597425493,20.3306042166509,11.0687386713165,6.08694253104237,3600.84848814695,83881.7565722166,1880178327.1448429,1882218575.8845882,0,0,0.8357118492247677,0
31.1337710238975,0.171525856027484,1454.20252868607,229.887003806318,2137.55148188524,58.7805633129488,595.905012201663,4.42667414134803,3.1460499451953,20.0643118052478,11.2402586521982,6.07109290817652,3605.75879059997,84408.6290733505,1889994684.9805458,1883190589.5215828,0,0,0.8459997303077006,0
31.0981869886367,0.170257654448179,1454.91650341857,228.555755196257,2141.07847937131,58.9004138328739,594.717217344983,4.42582690091263,3.16355651282839,19.7999226288348,11.4101699860126,6.05617510916644,3608.88876146474,85006.6123266205,1900557452.3893206,1885120240.9513316,0,0,0.8535806597205329,0
31.0649482249979,0.169002995747787,1455.0850347453,227.067408775177,2142.98974016422,58.9758206452889,593.038312356558,4.42745457233641,3.17481400162109,19.5342977416084,11.5729434664211,6.0423754743884,3609.28874133779,85579.4545738815,1909246515.919602,1887532868.4481587,0,0,0.8589897316395283,0
31.0404494503045,0.167760007457801,1454.21668580762,225.366216541373,2142.72901807768,58.9916403589437,590.71779682838,4.43255717329659,3.18105213926208,19.2615893485649,11.7224041833652,6.02983873425134,3606.03417795626,86052.7472101801,1913877287.293652,1889927815.6159308,0,0,0.862167939138372,0
31.0288904432668,0.16651608187411,1452.0807556085,223.429104660845,2140.18810983763,58.9450261944581,587.731104464417,4.44137117895722,3.18337758255415,18.9764355764396,11.8541326940889,6.01864510985847,3598.94063028635,86485.7680147479,1915588977.804457,1892066245.7983081,0,0,0.8639919597432184,0
31.0291231470534,0.16525846369111,1448.86468384173,221.292894581937,2135.84602027532,58.8491804659846,584.219869461639,4.45314234621117,3.18237970272156,18.6768333600445,11.9667298976099,6.00880794991575,3588.8067096787,86913.3671492322,1915485346.1921039,1893867715.059369,0,0,0.8650041895375132,0
31.0341888076562,0.163981299236369,1445.03758891945,219.038357821666,2130.53430098478,58.7269385262269,580.424104460097,4.46657053638838,3.17870947622211,18.3644387973952,12.0613608042842,6.00021545358631,3577.02444058271,87275.9601656466,1912938349.7786126,1895229903.2536008,0,0,0.8648016929414988,0
31.0344024072473,0.162685290625192,1441.0365391254,216.742117366714,2124.9767357174,58.5981781676686,576.551783604176,4.48056899135846,3.17361577910387,18.0428783476588,12.1404257476418,5.99261596611556,3564.80629955005,87484.5516417215,1906658465.6935587,1895991807.4162645,0,0,0.8626520841163993,0
31.0218873091423,0.161371747220229,1437.13519504731,214.45054654553,2119.61021271668,58.4748897027122,572.729813277988,4.49445273474394,3.16832179761613,17.7159617849837,12.2066815975145,5.98574006572264,3552.88314757475,87620.3393365924,1898852105.1649127,1896170576.0255551,0,0,0.8595128695582676,0
30.993810674542,0.160033312076619,1433.52024999798,212.181192168515,2114.7147782734,58.3647480964907,569.039521904684,4.50773806686617,3.16343913627734,17.3862694222311,12.2631048867517,5.97938081614934,3541.71606165699,87726.1790040851,1890692602.7784238,1895848342.3051357,0,0,0.855965915300095,0
30.95248851926,0.158650686978858,1430.34649235153,209.928944730155,2110.51090234907,58.2738414293995,565.540002509171,4.52011681214359,3.15953053971364,17.0543209977531,12.3127382546054,5.97331794565122,3531.6539913224,87747.3783094198,1881142561.5782049,1895031354.4869728,0,0,0.8516469191947746,0
30.9030345076315,0.157200262021948,1427.71637566119,207.674814816728,2107.14019190545,58.2061602083881,562.262279248382,4.53148476759281,3.15758729169987,16.7191442875667,12.3583550584023,5.96726907138415,3522.90688945739,87606.476509417,1868613784.1045523,1893640956.0457928,0,0,0.8459481596489358,0
30.8507260376958,0.155667241721837,1425.66274552333,205.401430060737,2104.64528688174,58.1629817239285,559.208374471959,4.54182365248357,3.15847365699816,16.3804370783891,12.4024260049293,5.96097487912069,3515.52584237178,87386.4536713909,1854897931.8504775,1891703804.8360271,0,0,0.8397520300898432,0
30.7996186037593,0.154053954397875,1424.20239201026,203.112189722896,2103.05139264652,58.1450715226092,556.3766884362,4.55104866759162,3.16245159705147,16.0406310264941,12.4474321036992,5.95425527924085,3509.54822199374,87134.3760168042,1841039670.9834862,1889291227.033525,0,0,0.8335638950249553,0
30.7523423667886,0.152377367889508,1423.35617037996,200.830865962849,2102.39554011019,58.1535177214191,553.769118706381,4.55905575810537,3.16961246614758,15.7045761030098,12.4958833169438,5.94695097211341,3505.04337158884,86836.7953930033,1826855316.8036547,1886453231.1139855,0,0,0.8273014273912835,0
30.7103544792505,0.150660060633001,1423.11611012423,198.584589962352,2102.67406798754,58.1882976905609,551.376994423817,4.56582740755112,3.18017243857711,15.3774635055452,12.5499610320735,5.93890256517318,3502.01749042065,86466.2723141193,1811855004.4765437,1883209829.9558358,0,0,0.8207326300824285,0
30.6743388503929,0.148921223009422,1423.43531908889,196.390139375007,2103.82289186007,58.247711443018,549.177979035751,4.57141935713716,3.19420603251796,15.0627634272864,12.6113259464284,5.93000011704784,3500.3753530602,86068.7435860655,1797019867.0426288,1879618581.501119,0,0,0.8142909755385113,0
30.6446585898983,0.147171557800818,1424.2535771234,194.250743143119,2105.75263614353,58.3293385870245,547.146855571694,4.57591642305492,3.21140399449682,14.7610875216108,12.6812512248119,5.92021157947154,3499.97618797909,85672.9890651719,1782902509.8171697,1875749938.633761,0,0,0.8082252021248245,0
30.6215674653888,0.145416271236577,1425.51012937157,192.161437983667,2108.36677346545,58.4304616981439,545.263456850927,4.57926819515135,3.23011676885071,14.4712109016569,12.7607370734219,5.90971152138387,3500.66887565411,85599.892498693,1776080724.0303512,1871916507.3028605,0,0,0.8055115229596472,0
