S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
29.0957327590089,0.145479366885238,1432.33505304044,191.171537248313,1798.57040459876,104.191163127116,356.819767056046,2.45935024176028,7.26416239453397,5.44140340403735,21.038260271448,4.83945251942684,3146.36558574466,88005.7020377903,1676820643.0935178,1676820643.0935178,0,0,0.5830047547551751,0
29.0985562553425,0.144202935922623,1436.42874304161,190.142798916995,1804.15554572302,104.577856840852,355.874722146694,2.48264398815876,7.38162582156107,4.95970854716225,21.2945228112073,4.80400174882114,3153.48329926652,87740.5682956286,1670872165.0108683,1673846404.0521932,0,0,0.5731554232120991,0
29.1022239128644,0.142895419415714,1438.97298690108,188.935438845323,1808.34894258612,104.882720332374,354.588532363143,2.51486318568388,7.49032849423468,4.48211208051396,21.5410210384931,4.77035996435172,3158.09289833903,87390.3432074868,1661861460.1524045,1669851422.7522633,0,0,0.5624442942818403,0
29.106439217402,0.141546238304127,1439.35368678037,187.583057897579,1811.58852976917,105.130561210327,353.049108130247,2.55659646025162,7.58891641833215,4.00872598014409,21.7771615581713,4.73877074955881,3160.95311026431,87033.0776337328,1651472596.492414,1665256716.1873012,0,0,0.5515397914114928,0
29.1068015509683,0.140143088265996,1438.29387289046,186.128172741996,1814.44501135944,105.353548905921,351.371102353263,2.6083988824313,7.67448627679916,3.54185073203947,22.0059002129127,4.70949761803774,3163.05492341826,86708.9658731071,1641006560.1069896,1660406684.9712389,0,0,0.5408993279194904,0
29.0979928325593,0.138680082319533,1437.23972894536,184.602495121669,1817.30516585153,105.572884611573,349.63316929155,2.67164633297069,7.74303760658368,3.08575616954186,22.2301080346104,4.68296660149028,3165.07561323231,86440.9762600946,1631448953.009875,1655580396.3110116,0,0,0.5307863272588134,0
29.0771464027122,0.137160472167982,1437.07247035587,183.019888650507,1820.25736062132,105.79217005002,347.857248367783,2.74869610351657,7.78940406787285,2.6470980364214,22.4504612470521,4.65989833887518,3167.18122591201,86248.5417628444,1623417409.2601328,1650985683.8751717,0,0,0.5213820814379215,0
29.0464334987597,0.135591239784579,1437.85937017818,181.375792162679,1823.15802598515,106.001420125189,346.022758280249,2.84241998066697,7.80768310239279,2.23476092020786,22.6652092506748,4.64126228208309,3169.13817439867,86105.1454571102,1616355760.6448383,1646656943.47138,0,0,0.5125887225412751,0
29.0131299949676,0.133977878066605,1439.20480150479,179.653184899452,1825.77701778223,106.185702374379,344.094545556627,2.95511003011479,7.79198026829199,1.85877797581936,22.8712030560098,4.62811030560473,3170.56102871416,85994.0782712064,1609741232.003023,1642555197.7526736,0,0,0.5044059745098257,0
28.9859674105925,0.132325062887643,1440.65411536156,177.836569526608,1827.94255785544,106.333716120588,342.048831469398,3.08713581817842,7.73753202260373,1.52804562377086,23.0654103354257,4.62132509217874,3171.16228704051,85872.6304848375,1602588632.5131032,1638558541.2287166,0,0,0.49671262723376036,0
28.9712880943167,0.130639145290105,1441.92380594108,175.923148611742,1829.62310571687,106.442768355648,339.887277990012,3.23584228947296,7.64221494057782,1.24809180655918,23.2462299811246,4.62132600323605,3170.89373540512,85688.3918688887,1593866267.406248,1634495607.2448556,0,0,0.4893342125411463,0
28.9718083480359,0.128929793278951,1442.96692014673,173.92772683298,1830.95467933074,106.520600798754,337.643723884485,3.39438324162598,7.50711216571282,1.0209921941263,23.4146359362477,4.62791875912766,3169.99378100009,85489.2124371354,1584575842.6089597,1630335626.8585312,0,0,0.4826443216144776,0
28.9875816637276,0.127209350821132,1443.89709679609,171.876942439828,1832.16984182359,106.581580150706,335.371899398806,3.55181894380698,7.33727857469009,0.845284108960957,23.5739511913837,4.64019592692966,3168.86587261957,85302.2740542997,1575423690.9566,1626111631.789152,0,0,0.47683435607851266,0
29.0173737967156,0.12548934017084,1444.83593912605,169.79492772568,1833.44633427463,106.637929374737,333.11459196377,3.69677736738168,7.14204483304612,0.714951169902074,23.7279064005842,4.65660464598648,3167.81951105926,85100.5587091554,1566071087.0873954,1621823021.4533122,0,0,0.47169816868301867,0
29.0592800892838,0.123776053343105,1445.84149175392,167.695534079634,1834.84938992311,106.695753639562,330.889981869479,3.82251351779584,6.93264158541085,0.620199429109009,23.8793085959805,4.67536499636498,3166.97146114219,84839.4565081041,1555763955.6113935,1617419083.7305176,0,0,0.46685972949883936,0
29.1102746035726,0.122068785773636,1446.95187066162,165.585906684426,1836.40717611631,106.758487095761,328.70438791437,3.9291053372442,6.7180925766493,0.549950609360753,24.0303656738115,4.69504043837971,3166.37445098949,84560.727654418,1545293740.653651,1612911249.7882135,0,0,0.46239738092693566,0
29.1659931541687,0.120361935210311,1448.22040685153,163.470976353934,1838.16597579201,106.829551115557,326.563083668483,4.02185322925888,6.50279276490756,0.49442371368757,24.1831028791429,4.71486474958379,3166.11122870577,84290.525108514,1535160844.600541,1608337696.5418797,0,0,0.45832569264533757,0
29.2219700850811,0.118650755460843,1449.67290151318,161.352755331328,1840.14136417313,106.909714723016,324.464364517395,4.10715761793068,6.28711208968412,0.447098223188062,24.3388230392718,4.73469278075248,3166.21215975142,84072.0790775856,1526147090.6065764,1603771551.7676961,0,0,0.4547819524966979,0
29.2749662389549,0.116936726698381,1451.25827423888,159.230045370378,1842.25770521927,106.994231721802,322.392367792963,4.188668884707,6.06965181956878,0.405226458979309,24.4974023780929,4.75471964840568,3166.55469684706,83959.4140146503,1519164279.469026,1599318537.4361873,0,0,0.45197822501100066,0
29.3229828579175,0.115229493349245,1452.82308303252,157.099467133176,1844.31611702481,107.071641788522,320.313193287612,4.26622803157464,5.85025539846253,0.368807337046134,24.6566846695149,4.77508699409045,3166.81089312927,83900.078853709,1513120263.1232262,1595008623.7205393,0,0,0.44955938731381895,0
29.3645340252445,0.113544620752595,1454.1565368396,154.959284434881,1846.05072316566,107.127352774395,318.184898113959,4.33687352733542,5.63164683871639,0.33888561337712,24.8129489357892,4.79562035822714,3166.54306287288,83858.120504217,1507201083.68546,1590827312.2902973,0,0,0.4472633904127002,0
29.3984272793076,0.111896214181651,1455.10830704236,152.813940339892,1847.27588497712,107.151967635306,315.981507292861,4.3974585323789,5.41853932081444,0.315865952967164,24.9627089521815,4.81584739114105,3165.45028171859,83806.1802379419,1500819138.0733454,1586736031.644072,0,0,0.44490372374374626,0
29.4239697107995,0.110290134433061,1455.6621761802,150.673049129262,1847.97661055586,107.145962471384,313.706149731634,4.44725533722463,5.21546262761905,0.298805878747078,25.1041414680156,4.83522509736075,3163.51672315392,83717.6792060414,1493519612.6279705,1582683143.8607635,0,0,0.44233228167984484,0
29.4410564337079,0.108721677884838,1455.92942469762,148.546050240748,1848.29733780975,107.118504471794,311.388415205102,4.48853205026448,5.02450049209398,0.285712790417978,25.2375227422816,4.85344014651693,3160.98993419251,83617.2567471703,1485855968.254362,1578648678.210497,0,0,0.4397026967840552,0
