S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
27.8415272015871,2.16517343128507,1340.46764884181,234.916389412444,1975.4764214926,55.5765327808946,573.968569663019,0.0009630648128152,0.144083333591771,19.6126632231739,9.58814704209523,6.58151324024166,3355.94633883967,89523.1217932361,1917222915.9664896,1917222915.9664896,0,0,0.5992639976777149,0
27.8661415133125,1.97459812963989,1347.35666543189,235.191090030054,1987.30228910617,55.9264375694031,575.254907891787,0.0009811771871942,0.154052445627653,19.3859409362374,9.72903888532065,6.56917297252117,3373.54871106611,89061.5486452388,1913967766.530688,1915595341.2485888,0,0,0.6755757457833028,0
27.8829552432053,1.8089925670727,1349.97602877279,235.414303879271,1999.84858314142,56.2978387404968,576.645218038034,0.000994095879428,0.164290880785224,19.1591534087721,9.87699573758415,6.55635911259238,3392.1710700355,88365.2929062494,1904935755.74766,1912042146.0816126,0,0,0.756270238105917,0
27.88860721632,1.66661370903125,1353.10526719108,235.510698409138,2013.24857671231,56.6950914830465,578.201012654552,0.0010053789904888,0.174781286798033,18.9347384722798,10.0393747329283,6.54277119804454,3411.9858075564,87627.8397465418,1895075646.8738883,1907800521.2796814,0,0,0.8200484870048904,0
27.8819401674902,1.53815419891778,1357.44003854178,235.083754290416,2023.55182491703,57.0065154675524,578.812672978471,0.0010213156671205,0.186548138288379,18.7122597333261,10.2150365729627,6.52831952185009,3426.37299400821,86940.407412102,1883589081.5058997,1902958233.3249252,0,0,0.8375651797851801,0
27.8645287357476,1.417969738617,1362.00252452771,234.222723031072,2030.92814447432,57.236527374617,578.519374181392,0.0010396136711408,0.199964906558193,18.4903810336513,10.399296226122,6.51313609816682,3435.67410388733,86318.7955383981,1871006582.959017,1897632958.2639406,0,0,0.8249400619202876,0
27.8399093037765,1.30936332911402,1366.28525928552,233.116678422031,2036.82680435948,57.4257989631312,577.728847324041,0.0010571570916672,0.214471929601595,18.2692451960975,10.5887132226961,6.49744545936808,3442.3628057927,85761.6666606914,1858422279.584859,1892031432.7383573,0,0,0.804919241691792,0
27.8122521242989,1.21538117511182,1370.07726084392,231.856116897248,2042.1434269357,57.5995433714129,576.707998319193,0.0010726641771369,0.229319101510871,18.0507159208644,10.7816226075508,6.48145495019055,3447.96247803316,85259.1708665946,1846265673.50745,1886310712.8344939,0,0,0.7888109013694954,0
27.7836050745218,1.13521028066045,1373.36949180929,230.474600697404,2047.23253796458,57.7677598455252,575.571885360938,0.0010863371814876,0.244104108680219,17.8357672157282,10.9773406440585,6.46528457342588,3453.08098633624,84804.0218484237,1834643704.2080662,1880569934.0982242,0,0,0.7790772946366287,0
27.7550182310207,1.06632096958581,1376.1635045513,228.985537553914,2052.03581308911,57.9287575203707,574.311881104774,0.0010995134390455,0.258801728631003,17.6232972639296,11.1748210637383,6.44900496299624,3457.6397528884,84448.5087516388,1824697572.3480797,1874982697.9232097,0,0,0.7746800163413835,0
27.7323784503888,1.00637871748441,1378.19106951488,227.385774081976,2055.95738530826,58.0655511009102,572.76495957941,0.001114388367374,0.273540986436733,17.4089516534924,11.3703733453841,6.43278235135074,3460.68686345269,84269.888241615,1817753292.1004915,1869780024.666599,0,0,0.7738504882316398,0
