S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
22.1496245033606,0.604865860585099,1396.6210632664,182.517001199963,1608.79828211247,105.816865400488,338.210085017683,0.0340672561546587,4.99106619406702,6.39267781669339,13.6718311271068,5.51518037807363,2933.00402615867,86431.4744770189,1550309586.6571279,1550309586.6571279,0,0,0.4228771998826265,0
22.2551249431063,0.568106705591545,1393.81750287669,181.344866585021,1610.70072524716,105.970922361088,335.981023805602,0.0368682395894053,5.08240315752671,5.97848082612104,13.9658683942476,5.48146066733978,2933.50978427084,86191.8321767778,1541737210.4607332,1546023398.5589304,0,0,0.4169594192474699,0
22.3596959153282,0.540497064029435,1385.26305729399,180.083948444854,1612.74650779668,106.126898449557,333.783438685958,0.0399401052856193,5.14788761307911,5.61690180249827,14.2522824178221,5.4520780242677,2934.20028645755,85948.5202268142,1531990880.6551864,1541345892.5910158,0,0,0.41171470955640554,0
22.4634591453005,0.520749742613303,1384.28153067929,178.742612070959,1614.87012543644,106.28064906135,331.634233190373,0.0431577639420326,5.18459493777734,5.32557323583081,14.5333899684166,5.42736005924356,2934.99601978083,85728.9597906458,1524121551.619715,1537039807.3481905,0,0,0.4069434267262697,0
22.567866883534,0.506040193296474,1386.85894944633,177.321871690204,1616.74088519923,106.409633755342,329.465523468997,0.046370109815245,5.19216271580036,5.10092704453763,14.8072008798034,5.40746669813878,2935.32517805652,85547.3499120929,1517444798.5592647,1533120805.5904055,0,0,0.40244423925848244,0
22.6734398324679,0.492699038623904,1389.85446248628,175.835266088693,1618.49530086724,106.522493915076,327.287040262664,0.0494221548830767,5.17455825448476,4.91950460356635,15.074316247884,5.39175295539559,2935.41662231881,85352.4415752078,1510493550.3377326,1529349596.3816268,0,0,0.39811690417427065,0
22.7805912000246,0.476877032998934,1392.80097898853,174.311894384491,1620.88556259262,106.669261979032,325.22075029184,0.0522256339800876,5.14034285475871,4.73738466417066,15.3410895166388,5.3785566798453,2936.56382978926,85070.4619784555,1502200344.7540667,1525471131.8634038,0,0,0.39383201324293854,0
22.8911629698409,0.460069952267418,1395.65724918997,172.755634509982,1623.98946729879,106.855973944879,323.264249715632,0.0547360029457475,5.09675294046823,4.5281626317522,15.6101135745576,5.36664368659177,2938.88969597805,84768.7353369704,1493734169.0538802,1521504011.5122132,0,0,0.38988391194868804,0
23.0064771963088,0.443907286579784,1398.08538343738,171.142638277838,1627.13746778701,107.039732938547,321.291416004243,0.057009257813705,5.04735437384077,4.29707135141496,15.8779339066769,5.35570562050483,2941.22997334165,84486.411743239,1485362407.540088,1517488277.7375326,0,0,0.38624050316946745,0
23.1264434027767,0.429591377333052,1399.7792489494,169.439623834398,1629.66576638468,107.177937509681,319.187790642628,0.059145653547384,4.99323521306561,4.06454403308981,16.1391090419776,5.34592692521724,2942.43277847552,84264.9527177956,1477415674.6316004,1513481017.4269395,0,0,0.38288506338677886,0
23.2503385678675,0.418075258629661,1400.40548839989,167.589986607541,1630.97242966759,107.231570116191,316.854943028719,0.0611982363355753,4.93254287436337,3.8628049046395,16.3865287022004,5.3380177577657,2941.43979367804,84152.0182042603,1470320615.9278643,1509557344.5633872,0,0,0.37985675142588854,0
23.3760289513324,0.408215885518252,1400.13561393251,165.576346667393,1631.15864966076,107.207679727496,314.324958752298,0.0631752728725919,4.86354332545485,3.70992282697633,16.6180469116612,5.33236528821688,2938.42523870983,84093.7324499384,1463207290.2413647,1505694840.0365522,0,0,0.3769159151813746,0
23.5012306082264,0.399899583500506,1399.3355436714,163.428048275248,1630.6314251553,107.133168065878,311.6804945267,0.0650159146691817,4.78505863441547,3.60241592716171,16.8347018519595,5.32907242596226,2934.11480101547,84097.1507304718,1456512324.5175529,1501911569.6120136,0,0,0.37418153879562616,0
