S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
22.541321961068,0.213718165171525,1204.8827386827,228.117355158136,1702.3812174999,72.8555634059883,453.420193977534,4.42407435428174,2.70720043008001,13.3960363512801,9.47956110378183,6.19214695884512,2946.5220246488,90455.6811986601,1746135785.2425382,1746135785.2425382,0,0,0.42891251589927676,0
22.7319289883913,0.212541601496114,1207.72044366935,227.590644833231,1706.76925653761,73.0644769535629,453.522981874062,4.42185729872368,2.76819077427791,13.1905150233221,9.60355612533527,6.1743877278888,2952.4640792918,90027.1341470393,1738417820.3277833,1742276802.7851608,0,0,0.4331431622227907,0
22.9374340408168,0.211295753634289,1210.13111186483,226.947356428726,1711.14190527459,73.2733111678952,453.541226073991,4.41919565284327,2.82853949903111,12.9729084631055,9.72890111951136,6.15653512249063,2958.23990439548,89830.711524111,1734721443.250903,1739758349.6070747,0,0,0.43237305153190614,0
23.1508461670429,0.2099966276091,1211.13524006635,226.197545457232,1715.37134100342,73.4766851389215,453.452023219048,4.41637118113174,2.88725601992144,12.7417915973563,9.85418595479994,6.13881773357878,2963.66075287389,89729.8255005066,1732181831.3410373,1737864220.0405655,0,0,0.42978837410274506,0
23.3577213659078,0.208656089643817,1210.68311721459,225.297056562194,1718.96360735884,73.6535520400892,453.132122221744,4.41462781963895,2.94410952789056,12.4929286870395,9.97617336773564,6.121448190305,2967.89892237126,89656.8009279114,1729111444.1255095,1736113664.8575542,0,0,0.4270417982631111,0
23.5423422778682,0.207269740837929,1209.62300345591,224.206332568472,1721.58105973452,73.7896065604826,452.496136373351,4.41523944127743,2.99975207206121,12.221169236588,10.0921026209458,6.10449137095583,2970.38064351136,89413.5365512709,1721577837.4899364,1733691026.9629514,0,0,0.42382815030741455,0
23.6946864316001,0.205815228889016,1208.77020222268,222.926598050367,1723.35678091366,73.890757254791,451.57811432698,4.41889248139752,3.05623121961712,11.9233732826299,10.2017165816381,6.08769072039261,2971.32146957651,88793.9418179364,1705866657.4364443,1729716117.0305932,0,0,0.4192074563812685,0
23.8136879357476,0.204267594576772,1208.72179911785,221.520796405115,1725.00654825017,73.9877036022562,450.565272671634,4.4242199889601,3.11494530617193,11.6025643003545,10.3088721503439,6.07066825849503,2971.92559687165,88069.1412758216,1687874893.546383,1724485964.0950668,0,0,0.4144226455223155,0
23.9055338033899,0.202606705305443,1209.87174386501,220.082562413105,1727.46509996199,74.1202829016508,449.703554403702,4.42889697023952,3.17570591802762,11.2678363311946,10.4202191379539,6.05311777537629,2973.77370729993,87368.1375008259,1670881895.1677983,1718529956.4364815,0,0,0.41008554780472994,0
23.9788578272587,0.200829287791283,1212.26236732627,218.669468908157,1731.24823893065,74.3103391113379,449.127515255412,4.43156990288305,3.23813141439288,10.9288804268109,10.5413112098692,6.03480764060539,2977.73868980979,86717.1217017584,1655800397.2447453,1712257000.5173078,0,0,0.40630763261085273,0
24.0410281644724,0.198949168933655,1215.59369381145,217.279893762459,1736.25673617256,74.5534319271162,448.810101888258,4.43220832786785,3.30197856647788,10.5918254173911,10.6745154265775,6.01564445729219,2983.65358202247,86119.7695481669,1642583825.8304846,1705923075.5457785,0,0,0.40303824960432527,0
24.0973702035898,0.196984911361684,1219.41764239128,215.872236340276,1742.01836660335,74.8292429729042,448.627540734893,4.43161682937155,3.36703140332807,10.2577583621288,10.8194374828994,5.99567052271158,2990.72035123076,85568.8459631933,1630665644.7221591,1699651622.9771435,0,0,0.4001407563386965,0
24.1518938069981,0.194949872174074,1223.33217058537,214.394963892854,1748.00891910435,75.1153115562545,448.443507826886,4.43080380832948,3.43301742386493,9.92372762836061,10.9743334997714,5.97500504481505,2998.0523581835,85059.8791821,1619494007.894074,1693485652.5861382,0,0,0.3974946368157196,0
24.2075059248785,0.192852861910757,1227.0758401461,212.810244521628,1753.84436166883,75.3951895708413,448.15926841764,4.43046821820122,3.49937867197985,9.58575444595881,11.1373127395684,5.9538150090956,3005.00223153523,84637.8863098371,1609592801.0371988,1687493306.0469282,0,0,0.3952354622365046,0
24.2657375566649,0.190702778236892,1230.5091996385,211.100407385674,1759.29578422834,75.6590110235463,447.71783061341,4.43090421003531,3.56506993254694,9.24137305550525,11.3067213718539,5.9323245872786,3011.18996924729,84366.7159483335,1601992958.9547207,1681793282.9074478,0,0,0.39360702288807153,0
24.3262330524122,0.18850855111894,1233.52165003593,209.255771616679,1764.17804005184,75.8987581355147,447.074526742772,4.43252492851712,3.62915940280495,8.88983673458872,11.4805993011603,5.91076190708753,3016.31218923514,84176.7693633652,1595236303.0788443,1676383471.66816,0,0,0.3922284014143753,0
24.3866615995936,0.186277930083899,1235.99402904782,207.266356189436,1768.30353262722,76.1063325432406,446.184965558522,4.4358836362105,3.691211706154,8.53132966602062,11.656426171901,5.88932047562371,3020.06079357014,84022.3737014321,1588322727.2636647,1671203427.8796601,0,0,0.3908254522034979,0
24.4438409272603,0.18401652009124,1237.86525319622,205.130752819042,1771.57691262332,76.2775877132283,445.02975850174,4.4412304895032,3.7507700114751,8.16676720734571,11.8318816609364,5.86819056165707,3022.28380323238,83927.9509385081,1581656262.81811,1666228585.3762407,0,0,0.38946493541714666,0
24.4951299895675,0.181730130158669,1239.15969584805,202.862355184609,1774.03084107918,76.4138224669085,443.62306278683,4.44841378311527,3.80701012452233,7.79803512658134,12.005343171652,5.84757918921862,3023.04803585987,83947.3862647018,1576299408.3460908,1661495470.7957065,0,0,0.3883724255384469,0
24.5388000547734,0.179429346801058,1239.91837828828,200.483701032175,1775.72500266483,76.5174551430797,441.985456368582,4.45733799766064,3.85921089333467,7.42864218196562,12.1753638216838,5.82767167065758,3022.47020660022,84029.8511387797,1571378695.4636657,1656989632.0291047,0,0,0.3872917490267396,0
24.5735830991491,0.177132152158256,1240.14357726565,198.019683857969,1776.66556269735,76.5885881173383,440.123354771886,4.46805001294465,3.90710672764597,7.0641090939308,12.3402052599133,5.80860797427526,3020.58097019111,84139.52292055,1566291070.9548235,1652670652.930329,0,0,0.38602898484512327,0
24.5984786009176,0.17485748179471,1239.84118515441,195.497028752846,1776.86440367252,76.6275892750649,438.044495256522,4.48058448051385,3.95080616583551,6.71058839449053,12.4982492931849,5.79047203502011,3017.42112015985,84222.8523841196,1560125509.4779677,1648464055.5006766,0,0,0.3843217478292012,0
24.6131859991181,0.172616540341982,1239.09075820254,192.944839851783,1776.43793079553,76.6393912125389,435.782274691298,4.49485911544596,3.99087076746797,6.37263780169369,12.648707497771,5.77324126874986,3013.20237911737,84214.6435237402,1551840581.0345228,1644263034.8717134,0,0,0.38189318572915315,0
24.6191021727631,0.170409204842025,1238.08367707471,190.394398792176,1775.65991041313,76.635723554377,433.409235719483,4.51032940914565,4.02774881291715,6.052521722255,12.792326896484,5.75682569087319,3008.3938682165,84173.9597414754,1542792293.4445403,1640035087.3122475,0,0,0.37907055750955343,0
24.6197441150533,0.168225913696868,1237.08893783935,187.875888520263,1774.91180523735,76.6329287009884,431.024402089273,4.52614882090442,4.06141333994437,5.75075579192964,12.9312205122663,5.74112593801709,3003.63954086408,84139.6951420128,1534002908.52446,1635793800.160736,0,0,0.37611013645724295,0
24.6195222490387,0.166059573096411,1236.2880350441,185.404697449665,1774.44695356632,76.6417444838482,428.695694204911,4.5412308704542,4.09073375244437,5.4675808777835,13.0676103621106,5.72618792192832,2999.36684589223,84351.7878570105,1530012681.3358908,1631725295.5905497,0,0,0.37413227158982754,0
24.6220561480201,0.16391909679703,1235.59096940812,182.969658002812,1774.12603710838,76.6558146730989,426.400348513522,4.55432854086471,4.11206287635854,5.20650414838955,13.2018053000888,5.7125158280048,2995.35431650964,85209.8814508529,1537868492.309134,1628249117.6912382,0,0,0.37486395501749276,0
24.6290741009515,0.161828940677528,1234.4190976002,180.511144542857,1773.1021181724,76.6383713525945,423.95590143682,4.5660086761523,4.12132302889854,4.97871683083324,13.3287022268241,5.70099445394368,2990.21368473305,86464.1762325451,1552286660.7339108,1625536172.799905,0,0,0.3770263893439317,0
