S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
29.2412008228749,0.398898829259826,1454.05859118992,225.878512905869,1875.47107520527,102.817748800819,381.66334531003,0.0006604051554031,2.00613929407696,9.94489314019138,19.1310286200678,5.68310821612118,3271.64868061451,89127.6992361931,1835458836.734245,1835458836.734245,0,0,0.5460376525897479,0
29.2636862264666,0.390003368462617,1462.08970408642,225.797795888521,1887.12912465718,103.529728868251,382.477584177821,0.0006644818989288,2.09739514954511,9.47816165505159,19.3800767393403,5.65308960870969,3289.90802063469,88696.7657022323,1832064179.90417,1833761508.3192077,0,0,0.5872165931749487,0
29.2894102281216,0.382277705925749,1459.23393350294,224.954938255754,1891.48866339795,103.840471645389,381.770320620422,0.0006793112164673,2.19383142564854,9.02499452717038,19.5994331247246,5.62401446706286,3295.52978626741,88875.9144968843,1833589635.573307,1833704217.4039075,0,0,0.5890208045722842,0
29.3005718240798,0.375412941526653,1450.99842154394,223.373972580584,1888.17168384277,103.729025375728,379.4652605165,0.0007041418106828,2.29098970275939,8.56456614070849,19.7512559607693,5.59860439588656,3287.90237981138,89370.772850437,1834802554.8783069,1833978801.7725072,0,0,0.5721172178864717,0
29.2853267733008,0.369171558008611,1442.26851711518,221.220215792148,1879.36882937791,103.315755883119,376.007366024536,0.0007374597762385,2.38321258564643,8.08565453538696,19.8281730223393,5.57806918691785,3270.76127270177,90035.8720890411,1834985472.9068763,1834180135.9993813,0,0,0.552683241359942,0
29.2407297408868,0.363171525677542,1434.49237322976,218.774022539361,1868.74771842243,102.80202834945,372.141948579921,0.000775188799031,2.46486156691801,7.59206864407553,19.8493469194026,5.56215240210099,3250.37326147656,90485.9973210643,1829054533.517927,1833325868.9191387,0,0,0.5364498742545127,0
29.1723586456434,0.356981452074893,1429.85459408632,216.407876085511,1861.34405015742,102.464527890324,368.882370389716,0.0008089380790802,2.53285377997474,7.09802589800268,19.8646019132727,5.54852810731273,3235.32897434292,90190.8237502145,1810425689.1850388,1830054414.67141,0,0,0.5226326693245125,0
29.0948390984189,0.350564269710553,1431.56140902797,214.56923674854,1862.4724349166,102.595924738713,367.280706614894,0.000837069258376,2.5893852035761,6.62064902751701,19.9312867766251,5.5337046505809,3234.72851859067,89541.5004998978,1791671273.0919561,1825256521.9739785,0,0,0.5136262348667144,0
29.0229858445749,0.344168831427318,1437.97914505736,213.138029895299,1870.27609920239,103.09316186705,366.974353042935,0.0008663101903353,2.63633940160704,6.1710463428223,20.0616249284389,5.51675777208036,3245.42802215107,88827.7965002774,1777010522.4492824,1819895855.3601234,0,0,0.507086555173254,0
28.9631326829093,0.338005635853862,1445.53573118079,211.750270945552,1879.98056126716,103.692042589935,367.025056773009,0.0009014155957152,2.6758346184758,5.75039481672572,20.2344089533544,5.49860785968832,3259.28733630039,88146.4942841373,1764319631.822012,1814338233.0063121,0,0,0.50079144087394,0
28.9153232938826,0.332178573567822,1452.31238715176,210.218447845462,1888.89776462651,104.243153746584,366.897747650485,0.0009445476052255,2.70845047660266,5.35164080998942,20.4260959093592,5.48050891196521,3271.72138760989,87511.3853230236,1751682577.7093694,1808642264.3429537,0,0,0.4940361250159407,0
