S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
15.6209752775765,0.373911080116979,1401.7544631577,185.8684275362,1475.2494737207,99.716117425032,264.56830576653,0.0005688172949911,1.7352905709118,6.05430625123332,15.2870904201522,5.92104647748932,2769.1176255038,97545.3581157487,1688217667.139557,1688217667.139557,0,0,0.1184109305637312,0
15.7336921770126,0.36476193001159,1413.28482456406,185.981878566581,1488.37001822606,100.646273637808,265.927306378108,0.0005901850384084,1.77047067024318,5.70519295714073,15.4552231408647,5.90508042866532,2791.75551341609,96866.1162970214,1685244166.756547,1686730916.948052,0,0,0.11700304381157636,0
15.877130318937,0.356615188788228,1419.04211064342,185.906003769264,1500.6334691032,101.512598306467,267.053659908353,0.0006181345016351,1.79863335192811,5.34224950116286,15.6178848056007,5.89044908706633,2812.68603996762,96362.7393932276,1682920365.9767091,1685460733.2909377,0,0,0.11725222863723755,0
16.0369413935955,0.349422874066843,1422.71670705419,185.630361402871,1511.91955029415,102.306106581517,267.918625963222,0.0006498605072555,1.81488919873147,4.9933381662591,15.7723830368742,5.87799255403231,2831.70526812463,95685.7693335874,1675955765.508696,1683084491.3453772,0,0,0.11545539805290937,0
16.2108322267976,0.343128752311339,1430.60016902406,185.267551486061,1523.71536163084,103.126509968066,268.775664644996,0.0006815886509816,1.81546929693666,4.66538465629194,15.9333279652144,5.86743058387836,2851.53556183644,94795.6255664739,1666109738.9893892,1679689540.8741796,0,0,0.12030283909927368,0
16.4007889990697,0.337740839015423,1443.1897766284,184.926787697589,1537.28696635984,104.058524985042,269.845567846029,0.0007102315064682,1.79788983612748,4.35718540065689,16.114158759261,5.85837723035267,2874.49269306273,93790.0484996837,1656118804.7182157,1675761084.8481855,0,0,0.17169655681316376,0
16.6033406835676,0.333272246408097,1457.67643794774,184.490428593159,1551.72465628402,105.039932058794,270.981518195433,0.000736505071082,1.76152923959307,4.06763367046394,16.3186028245334,5.85073287671814,2898.85914604274,92690.6164121189,1644888873.080027,1671350768.881306,0,0,0.24712679136568308,0
16.8101841101413,0.329640346912807,1468.69604269493,183.470712014882,1562.58989725187,105.769877771628,271.433405361923,0.0007645296210961,1.71187813825197,3.79582378738537,16.5400543743853,5.84412054077955,2916.37847412549,91645.5417374671,1630285712.9049752,1666217636.8842645,0,0,0.2827230036599517,0
17.0169379762295,0.326665303641948,1476.22042296624,181.947537903502,1570.21243072197,106.271074562921,271.25820886426,0.0007919305985587,1.65330138616654,3.54254411207358,16.7673108164494,5.8385581292116,2927.7000120964,90697.6197521932,1613607271.550467,1660372040.736065,0,0,0.28230205985100987,0
17.2223034059785,0.324380261100752,1481.76342509945,180.135225082166,1576.11913056089,106.647272986546,270.72222629202,0.0008185564615476,1.58632492873657,3.30819127153346,16.9917418399537,5.83445539424849,2935.71091192686,89940.9711023668,1598304225.7234528,1654165259.2348037,0,0,0.26916354728838204,0
17.4218521849929,0.322880418210524,1485.77942837257,178.101033427725,1580.60246710609,106.918675080589,269.888045062524,0.000846568270422,1.51111739373645,3.08961915353018,17.2019891754753,5.83243835335642,2941.00026968416,89472.9264827955,1586556104.4185627,1648018972.433327,0,0,0.2569083599552369,0
17.6066175431557,0.322178301180254,1488.12159609414,175.817364898863,1583.35422040458,107.065170663679,268.719277266424,0.000876730423489,1.42831557625921,2.87953429399434,17.3870365457832,5.83304756760983,2943.01707411301,89138.0826826544,1575334051.8213518,1641961895.7156627,0,0,0.24921478312752723,0
17.7716476519461,0.322258309711114,1489.23668674345,173.313859150308,1584.7702448198,107.114770367466,267.29653627087,0.000909571312383,1.33983717240278,2.67257399949258,17.5457948961605,5.83608098891033,2942.49632151152,88885.1218631286,1564089034.7349322,1635971675.6402218,0,0,0.24562402398875713,0
17.9169992712293,0.32319557460169,1489.89517326131,170.67110355706,1585.64694451735,107.122551250309,265.766409229686,0.0009435158737127,1.24735608519704,2.46899740852457,17.6841880300274,5.84097674751795,2940.91764289184,88568.8421107909,1551043148.8813279,1629905352.3003008,0,0,0.24413962717945814,0
18.0430157322306,0.32523086770079,1491.36343958404,168.019458459614,1587.3448678271,107.181554667415,264.37157794163,0.0009736474135455,1.1515394974778,2.27323941638147,17.8181340114064,5.84676324984053,2940.79368353384,87959.281816397,1533496878.7383978,1623478120.7295072,0,0,0.24284298515515804,0
18.1513064627701,0.328623291076108,1494.88267374608,165.492054454408,1591.20964584275,107.383371348346,263.349369717271,0.0009992061754193,1.05347401215146,2.09204491580576,17.9666078416778,5.85225945148118,2944.60895993158,87244.4793670225,1516044772.4185355,1616763536.4600716,0,0,0.24161750529206513,0
18.2469057966428,0.333728603703517,1500.11199933905,163.085718619473,1596.88744211693,107.704078907095,262.647168127932,0.0010211647359241,0.954396076715907,1.93106245316287,18.1316578943205,5.85721434145913,2951.73790501726,86537.3706073265,1500389857.0501506,1609918025.9065466,0,0,0.24043419596153737,0
18.3351393054479,0.341008127212246,1505.88914765745,160.715362061304,1603.13466149222,108.059573296805,262.061237696056,0.0010404253410381,0.856061884742144,1.79214538399295,18.3035487348755,5.86195429753252,2959.92216267323,85900.8101713332,1486545938.2350302,1603064021.0359068,0,0,0.23929919062856675,0
18.421453862546,0.351015338480606,1511.16455905438,158.299097842204,1608.81454896831,108.373079578029,261.4085975981,0.0010565367543374,0.760456133831313,1.67535754542333,18.4701528663531,5.86690088785828,2967.10393659591,85370.1101289759,1474154342.1930249,1596279301.0968077,0,0,0.23826015774484874,0
18.5113966104936,0.364262059231785,1515.39874935269,155.797126557239,1613.32735121948,108.604243510388,260.599667829793,0.0010684919024626,0.669249997731021,1.58058173882555,18.6226898576598,5.872325324647,2972.21444338839,84913.7738947467,1462185120.1998765,1589574592.0519614,0,0,0.23725016091244458,0
18.6067559558465,0.381198977211312,1518.62206699608,153.216351739153,1616.6951742534,108.755109268241,259.642509861843,0.0010759761381657,0.584166937210741,1.50577220990794,18.7579165629407,5.87816125615096,2975.30803827467,84522.1741380631,1450509491.2476118,1582952444.3946114,0,0,0.23631013817480087,0
18.7068361594567,0.402161448411071,1520.92109110008,150.57463978766,1619.0135780282,108.832877541012,258.551175655163,0.0010798423542041,0.506981846409811,1.44863716218512,18.8732683396312,5.88427926132703,2976.5642994267,84299.1623332008,1441005090.4176831,1576500291.9411147,0,0,0.23576492332151414,0
18.813100240687,0.42728083357251,1521.80440403754,147.861729082784,1619.76137525866,108.803081611641,257.239913104365,0.00108014056724,0.439010582893857,1.41193615286285,18.9594169822407,5.89097934488169,2975.05097943559,84369.0991888516,1435402280.4411004,1570365595.7889402,0,0,0.2358804462897873,0
18.9289935349353,0.456502646123711,1520.61094125308,145.059761875251,1618.23277893884,108.61896387627,255.59702400665,0.0010741574576438,0.380471858703996,1.40267157380065,19.0051650097484,5.89880022915277,2969.50882828531,84574.6901533382,1430479755.6398065,1564537019.1160595,0,0,0.23609862387456418,0
19.0543635824657,0.489281184305463,1517.6754751696,142.205255674343,1614.78942429823,108.305946222099,253.679109097537,0.0010616270013923,0.331164350230759,1.42177413828873,19.0115558031692,5.90764491785916,2960.60144712643,84817.8722307463,1424868474.3748572,1558950277.3264115,0,0,0.2361893033898139,0
19.1877160509487,0.525272955007174,1514.02410797297,139.37517616148,1610.53384113985,107.939177748168,251.662191471633,0.0010396337308875,0.290247247995417,1.46800928590084,18.9878279405176,5.91706525621275,2950.33038933399,85090.3983490074,1419320449.2732716,1553579899.3243675,0,0,0.23628076122924327,0
19.3333039064023,0.566297611745835,1510.26520863011,136.613873399715,1606.12313189527,107.564009033539,249.682897989026,0.0009975779496425,0.255787700244805,1.55780708730745,18.9428875280884,5.92685167191278,2939.90463373033,85416.1705180569,1414810310.0290475,1548440284.9060223,0,0,0.23650768300527095,0
19.5017284400259,0.615308472888078,1506.68372811547,133.946206481885,1601.868186288,107.202944140172,247.857962649064,0.0009354336527261,0.225602758197679,1.72793945228187,18.8824883283777,5.93707558582197,2929.92918905181,85770.9614233144,1411301724.3136024,1543542479.1705787,0,0,0.2368383940587473,0
19.6985014747745,0.672627326614377,1503.36449065077,131.379367895769,1597.86490280808,106.86361906935,246.24046718593,0.0008668253190442,0.199579528500315,1.99680195136137,18.8101427701446,5.94759501214156,2920.59889619534,86138.4328912671,1408663523.8219664,1538891480.7102818,0,0,0.23722031781609296,0
19.9225070690747,0.740448480974256,1499.79396942321,128.894719675217,1593.56414845993,106.509576014492,244.761655308349,0.0007931767491095,0.178094231073509,2.36841170401885,18.7274609595351,5.95826128355868,2910.94195955632,86627.4222561825,1408271938.106575,1534537495.956825,0,0,0.23785660709697962,0
20.173085397752,0.848388071637412,1495.02532631566,126.547604643384,1587.92442611555,106.070852221882,243.403007690019,0.0006974492409658,0.157052612316458,2.90029437574151,18.6327582883046,5.96997186704234,2899.26996437683,87397.1536806331,1412311110.9105408,1530594709.3424287,0,0,0.2390664992028594,0
20.4507507086939,1.06775658060105,1488.3886069764,124.506285852676,1580.17305379554,105.496167776396,242.34883877625,0.0005881655324286,0.131087523025377,3.71437712573093,18.5230935971002,5.98420251565595,2884.56939417291,88287.2326577309,1418464255.1530075,1527090632.6490092,0,0,0.2403032837339711,0
20.7510991621334,1.49619306059793,1480.33724141215,122.899563091641,1570.77274733074,104.818670696205,241.768745865694,0.0004843156504116,0.105080047091378,4.85849876103155,18.4023168951179,6.00019344173983,2867.828492445,89194.300533543,1425898850.9178915,1524024215.0207937,0,0,0.2412784264429307,0
21.0747560365981,2.23664307714689,1471.16004016082,121.830995859814,1560.0313426824,104.061286604869,241.513895119367,0.0004001020973204,0.0881882250304299,6.29490063326101,18.2740457090319,6.01588138275913,2849.55212820845,90671.3256802666,1443824886.4290335,1521665411.238683,0,0,0.24346746808754205,0
21.4472341059926,3.34663729729691,1457.91304867351,121.724504371792,1544.71793155344,103.006657297287,240.832415405897,0.000341169316388,0.0849559434503722,8.00000421009375,18.1113086245897,6.0312129812961,2824.26949046839,93493.3440700107,1483303133.658901,1520569346.164975,0,0,0.2483691758192563,0
21.8971090212069,4.69757920021355,1436.34662979803,123.413521792902,1520.13508675699,101.336997179398,238.843409803337,0.0002971451710211,0.0966895068747666,9.93662889700697,17.8775891566797,6.04721507045817,2784.33800747368,96817.626758422,1529617948.2942452,1520820696.2241213,0,0,0.2528110451689744,0
22.410067305884,5.9452076582862,1408.6732334749,127.365174414835,1488.61908177739,99.2124482743359,235.887589499233,0.0002548670243338,0.124762015664949,11.9740053824538,17.5994745863104,6.06192629869644,2734.23654670447,100178.255859643,1578005171.1728613,1522366222.5740871,0,0,0.2558816677745223,0
22.9384746316357,6.77373836974514,1383.49598730547,133.41515332801,1459.48797927565,97.2665686683132,233.470897779591,0.000208980260484,0.168483495524423,13.9491444563175,17.3457085471619,6.0719274223128,2690.22813794674,102459.444422637,1617343022.3033736,1524865612.0406475,0,0,0.2564389809586191,0
