S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
15.7100500319801,0.663070952844011,1413.56113419008,190.908931520931,1487.43029441271,100.678145025811,265.653920584397,0.0348820757595362,3.08698523199956,5.59251785777227,14.1334625079047,5.80132571859647,2794.2503431662,97545.3581157487,1712121221.3661153,1712121221.3661153,0,0,0.11759580952375889,0
15.8639614821403,0.611334273365912,1422.35193004357,190.902616272957,1500.21668225768,101.581918029172,266.93947600998,0.0365129987490333,3.1344793782372,5.20956491719435,14.2854099808088,5.78482651540347,2816.19463189067,96866.1162970214,1707773102.4511788,1709947161.908647,0,0,0.11738891199151755,0
16.0293716661537,0.565663514945305,1421.95525438049,190.641544723513,1511.29931623232,102.363558282451,267.829775793109,0.0384720569988371,3.16733697022278,4.84919824608355,14.4245822008641,5.77110814260185,2834.89462283611,96362.7393932276,1702849670.9668238,1707581331.5947058,0,0,0.11756116591598273,0
16.2039131479341,0.524184777003874,1427.79273551021,190.242097349988,1522.32136996469,103.133395773027,268.600902003227,0.0407219993191855,3.18330940810815,4.51828602396477,14.564274314453,5.75975766310343,2853.35818860159,95685.7693335874,1695742034.1068497,1704621507.2227418,0,0,0.11341675555523634,0
16.3950470896315,0.486856656898243,1440.96527577829,189.900545961721,1535.55183730771,104.044032430731,269.644576943711,0.043100367087709,3.18170510415025,4.20807674987123,14.7263772640567,5.74967146688181,2875.73940122246,94795.6255664739,1687681608.1084802,1701233527.3998895,0,0,0.14669120095996857,0
16.6030965573226,0.4538205257933,1457.66419649199,189.650913256463,1551.33059614064,105.117583046874,271.027212408598,0.0454221376654907,3.16078953432491,3.91554553120131,14.9162467281488,5.74081744050127,2902.64871964761,93790.0484996837,1679763954.9439669,1697655265.3239024,0,0,0.2500029114033675,0
16.8165148568751,0.42477485979208,1471.10839385846,188.876206793117,1564.29922611001,105.990802923585,271.846367912389,0.0477141539047319,3.12233735171315,3.64028676871778,15.1302024047198,5.73316839732223,2924.09519511301,92690.6164121189,1666343914.1250882,1693182215.1526432,0,0,0.31354176162151814,0
17.0270723497043,0.400213206978779,1477.85563130904,187.235823063921,1571.03795668039,106.43198909012,271.519554241138,0.0500260861391316,3.07162508243526,3.38344294070794,15.3552425786734,5.72670091655148,2933.75098167139,91645.5417374671,1646795454.485205,1687383870.0692134,0,0,0.3012363124897933,0
17.2353709887487,0.379301382565618,1482.70034054458,185.316918725148,1576.30832837355,106.764327220138,270.861957456126,0.0521715100661138,3.00754060711363,3.14729184468974,15.5824963814644,5.72205192324203,2940.53114209091,90697.6197521932,1627137015.7153964,1680689775.1410115,0,0,0.2757079975743723,0
17.4399784547772,0.361654640183388,1486.64662077794,183.246402267239,1580.84144095253,107.037604557558,270.013544494513,0.0541213715174493,2.92846521841995,2.93046029179029,15.8031034992584,5.71995316272489,2945.85391112272,89940.9711023668,1610018361.337515,1673622633.7606618,0,0,0.25718090593378307,0
