352.3125,240
352.3229167,240
352.3333333,240
352.34375,240
352.3541667,240
352.3645833,240
352.375,240
352.3854167,240
352.3958333,240
352.40625,240
352.4166667,240
352.4270833,240
352.4375,240
352.4479167,240
352.4583333,240
352.46875,240
352.4791667,240
352.4895833,240
352.5,240
352.5104167,240
352.5208333,240
352.53125,240
352.5416667,240
352.5520833,240
352.5625,240
352.5729167,240
352.5833333,240
352.59375,240
352.6041667,240
352.6145833,240
352.625,240
352.6354167,240
352.6458333,240
352.65625,240
352.6666667,240
352.6770833,240
352.6875,240
352.6979167,240
352.7083333,240
352.71875,240
352.7291667,240
352.7395833,240
352.75,240
352.7604167,240
352.7708333,240
352.78125,240
352.7916667,240
352.8020833,240
352.8125,240
352.8229167,240
352.8333333,240
352.84375,240
352.8541667,240
352.8645833,240
352.875,240
352.8854167,240
352.8958333,240
352.90625,240
352.9166667,240
352.9270833,240
352.9375,240
352.9479167,240
352.9583333,240
352.96875,240
352.9791667,240
352.9895833,240
353,240
353.0104167,240
353.0208333,240
353.03125,240
353.0416667,240
353.0520833,240
353.0625,240
353.0729167,240
353.0833333,240
353.09375,240
353.1041667,240
353.1145833,240
353.125,240
353.1354167,240
353.1458333,240
353.15625,240
353.1666667,240
353.1770833,240
353.1875,240
353.1979167,240
353.2083333,240
353.21875,240
353.2291667,240
353.2395833,240
353.25,240
353.2604167,240
353.2708333,240
353.28125,240
353.2916667,240
353.3020833,240
353.3125,240
353.3229167,240
353.3333333,240
353.34375,240
353.3541667,240
353.3645833,240
353.375,240
353.3854167,240
353.3958333,240
353.40625,240
353.4166667,240
353.4270833,240
353.4375,240
353.4479167,240
353.4583333,240
353.46875,240
353.4791667,240
353.4895833,240
353.5,240
353.5104167,240
353.5208333,240
353.53125,240
353.5416667,240
353.5520833,240
353.5625,240
353.5729167,240
353.5833333,240
353.59375,240
353.6041667,240
353.6145833,240
353.625,240
353.6354167,240
353.6458333,240
353.65625,240
353.6666667,240
353.6770833,240
353.6875,240
353.6979167,240
353.7083333,240
353.71875,240
353.7291667,240
353.7395833,240
353.75,240
353.7604167,240
353.7708333,240
353.78125,240
353.7916667,240
353.8020833,240
353.8125,240
353.8229167,240
353.8333333,240
353.84375,240
353.8541667,240
353.8645833,240
353.875,240
353.8854167,240
353.8958333,240
353.90625,240
353.9166667,240
353.9270833,240
353.9375,240
353.9479167,240
353.9583333,240
353.96875,240
353.9791667,240
353.9895833,240
354,240
354.0104167,240
354.0208333,240
354.03125,240
354.0416667,240
354.0520833,240
354.0625,240
354.0729167,240
354.0833333,240
354.09375,240
354.1041667,240
354.1145833,240
354.125,240
354.1354167,240
354.1458333,240
354.15625,240
354.1666667,240
354.1770833,240
354.1875,240
354.1979167,240
354.2083333,240
354.21875,240
354.2291667,240
354.2395833,240
354.25,240
354.2604167,240
354.2708333,240
354.28125,240
354.2916667,240
354.3020833,240
354.3125,240
354.3229167,240
354.3333333,0
354.34375,0
354.3541667,0
354.3645833,0
354.375,0
354.3854167,0
354.3958333,0
354.40625,0
354.4166667,0
354.4270833,0
354.4375,0
354.4479167,0
354.4583333,0
354.46875,0
354.4791667,0
354.4895833,0
354.5,0
354.5104167,0
354.5208333,0
354.53125,0
354.5416667,240
354.5520833,240
354.5625,240
354.5729167,240
354.5833333,240
354.59375,240
354.6041667,240
354.6145833,240
354.625,240
354.6354167,240
354.6458333,240
354.65625,240
354.6666667,240
354.6770833,240
354.6875,240
354.6979167,240
354.7083333,240
354.71875,240
354.7291667,240
354.7395833,240
354.75,240
354.7604167,240
354.7708333,240
354.78125,240
354.7916667,240
354.8020833,240
354.8125,240
354.8229167,240
354.8333333,240
354.84375,240
354.8541667,240
354.8645833,240
354.875,240
354.8854167,240
354.8958333,240
354.90625,240
354.9166667,240
354.9270833,240
354.9375,240
354.9479167,240
354.9583333,240
354.96875,240
354.9791667,240
354.9895833,240
355,240
355.0104167,240
355.0208333,240
355.03125,240
355.0416667,240
355.0520833,240
355.0625,240
355.0729167,240
355.0833333,240
355.09375,240
355.1041667,240
355.1145833,240
355.125,240
355.1354167,240
355.1458333,240
355.15625,240
355.1666667,240
355.1770833,240
355.1875,240
355.1979167,240
355.2083333,240
355.21875,240
355.2291667,240
355.2395833,240
355.25,240
355.2604167,240
355.2708333,240
355.28125,240
355.2916667,240
355.3020833,240
355.3125,240
355.3229167,240
355.3333333,240
355.34375,240
355.3541667,240
355.3645833,240
355.375,240
355.3854167,240
355.3958333,240
355.40625,240
355.4166667,240
355.4270833,240
355.4375,240
355.4479167,240
355.4583333,240
355.46875,240
355.4791667,240
355.4895833,240
355.5,240
355.5104167,240
355.5208333,240
355.53125,240
355.5416667,240
355.5520833,240
355.5625,240
355.5729167,240
355.5833333,240
355.59375,240
355.6041667,240
355.6145833,240
355.625,240
355.6354167,240
355.6458333,240
355.65625,240
355.6666667,240
355.6770833,240
355.6875,240
355.6979167,240
355.7083333,240
355.71875,240
355.7291667,240
355.7395833,240
355.75,240
355.7604167,240
355.7708333,240
355.78125,240
355.7916667,240
355.8020833,240
355.8125,240
355.8229167,240
355.8333333,240
355.84375,240
355.8541667,240
355.8645833,240
355.875,240
355.8854167,240
355.8958333,240
355.90625,240
355.9166667,240
355.9270833,240
355.9375,240
355.9479167,240
355.9583333,240
355.96875,240
355.9791667,240
355.9895833,240
356,240
356.0104167,240
356.0208333,240
356.03125,240
356.0416667,240
356.0520833,240
356.0625,240
356.0729167,240
356.0833333,240
356.09375,240
356.1041667,240
356.1145833,240
356.125,240
356.1354167,240
356.1458333,240
356.15625,240
356.1666667,240
356.1770833,240
356.1875,240
356.1979167,240
356.2083333,240
356.21875,240
356.2291667,240
356.2395833,240
356.25,240
356.2604167,240
356.2708333,240
356.28125,240
356.2916667,240
356.3020833,240
356.3125,240
356.3229167,240
356.3333333,240
356.34375,240
356.3541667,240
356.3645833,240
356.375,240
356.3854167,240
356.3958333,240
356.40625,240
356.4166667,240
356.4270833,240
356.4375,240
356.4479167,240
356.4583333,240
356.46875,240
356.4791667,240
356.4895833,240
356.5,240
356.5104167,240
356.5208333,240
356.53125,240
356.5416667,240
356.5520833,240
356.5625,240
356.5729167,240
356.5833333,240
356.59375,240
356.6041667,240
356.6145833,240
356.625,240
356.6354167,240
356.6458333,240
356.65625,240
356.6666667,240
356.6770833,240
356.6875,240
356.6979167,240
356.7083333,240
356.71875,240
356.7291667,240
356.7395833,240
356.75,240
356.7604167,240
356.7708333,240
356.78125,240
356.7916667,240
356.8020833,240
356.8125,240
356.8229167,240
356.8333333,240
356.84375,240
356.8541667,240
356.8645833,240
356.875,240
356.8854167,240
356.8958333,240
356.90625,240
356.9166667,240
356.9270833,240
356.9375,240
356.9479167,240
356.9583333,240
356.96875,240
356.9791667,240
356.9895833,240
357,240
357.0104167,240
357.0208333,240
357.03125,240
357.0416667,240
357.0520833,240
357.0625,240
357.0729167,240
357.0833333,240
357.09375,240
357.1041667,240
357.1145833,240
357.125,240
357.1354167,240
357.1458333,240
357.15625,240
357.1666667,240
357.1770833,240
357.1875,240
357.1979167,240
357.2083333,240
357.21875,240
357.2291667,240
357.2395833,240
357.25,240
357.2604167,240
357.2708333,240
357.28125,240
357.2916667,240
357.3020833,240
357.3125,240
357.3229167,240
357.3333333,0
357.34375,0
357.3541667,0
357.3645833,0
357.375,0
357.3854167,0
357.3958333,0
357.40625,0
357.4166667,0
357.4270833,0
357.4375,0
357.4479167,0
357.4583333,0
357.46875,0
357.4791667,0
357.4895833,0
357.5,0
357.5104167,0
357.5208333,0
357.53125,0
357.5416667,240
357.5520833,240
357.5625,240
357.5729167,240
357.5833333,240
357.59375,240
357.6041667,240
357.6145833,240
357.625,240
357.6354167,240
357.6458333,240
357.65625,240
357.6666667,240
357.6770833,240
357.6875,240
357.6979167,240
357.7083333,240
357.71875,240
357.7291667,240
357.7395833,240
357.75,240
357.7604167,240
357.7708333,240
357.78125,240
357.7916667,240
357.8020833,240
357.8125,240
357.8229167,240
357.8333333,240
357.84375,240
357.8541667,240
357.8645833,240
357.875,240
357.8854167,240
357.8958333,240
357.90625,240
357.9166667,240
357.9270833,240
357.9375,240
357.9479167,240
357.9583333,240
357.96875,240
357.9791667,240
357.9895833,240
358,240
358.0104167,240
358.0208333,240
358.03125,240
358.0416667,240
358.0520833,240
358.0625,240
358.0729167,240
358.0833333,240
358.09375,240
358.1041667,240
358.1145833,240
358.125,240
358.1354167,240
358.1458333,240
358.15625,240
358.1666667,240
358.1770833,240
358.1875,240
358.1979167,240
358.2083333,240
358.21875,240
358.2291667,240
358.2395833,240
358.25,240
358.2604167,240
358.2708333,240
358.28125,240
358.2916667,240
358.3020833,240
358.3125,240
358.3229167,240
358.3333333,240
358.34375,240
358.3541667,240
358.3645833,240
358.375,240
358.3854167,240
358.3958333,240
358.40625,240
358.4166667,240
358.4270833,240
358.4375,240
358.4479167,240
358.4583333,240
358.46875,240
358.4791667,240
358.4895833,240
358.5,240
358.5104167,240
358.5208333,240
358.53125,240
358.5416667,240
358.5520833,240
358.5625,240
358.5729167,240
358.5833333,240
358.59375,240
358.6041667,240
358.6145833,240
358.625,240
358.6354167,240
358.6458333,240
358.65625,240
358.6666667,240
358.6770833,240
358.6875,240
358.6979167,240
358.7083333,240
358.71875,240
358.7291667,240
358.7395833,240
358.75,240
358.7604167,240
358.7708333,240
358.78125,240
358.7916667,240
358.8020833,240
358.8125,240
358.8229167,240
358.8333333,240
358.84375,240
358.8541667,240
358.8645833,240
358.875,240
358.8854167,240
358.8958333,240
358.90625,240
358.9166667,240
358.9270833,240
358.9375,240
358.9479167,240
358.9583333,240
358.96875,240
358.9791667,240
358.9895833,240
359,240
359.0104167,240
359.0208333,240
359.03125,240
359.0416667,240
359.0520833,240
359.0625,240
359.0729167,240
359.0833333,240
359.09375,240
359.1041667,240
359.1145833,240
359.125,240
359.1354167,240
359.1458333,240
359.15625,240
359.1666667,240
359.1770833,240
359.1875,240
359.1979167,240
359.2083333,240
359.21875,240
359.2291667,240
359.2395833,240
359.25,240
359.2604167,240
359.2708333,240
359.28125,240
359.2916667,240
359.3020833,240
359.3125,240
359.3229167,240
359.3333333,240
359.34375,240
359.3541667,240
359.3645833,240
359.375,240
359.3854167,240
359.3958333,240
359.40625,240
359.4166667,240
359.4270833,240
359.4375,240
359.4479167,240
359.4583333,240
359.46875,240
359.4791667,240
359.4895833,240
359.5,240
359.5104167,240
359.5208333,240
359.53125,240
359.5416667,240
359.5520833,240
359.5625,240
359.5729167,240
359.5833333,240
359.59375,240
359.6041667,240
359.6145833,240
359.625,240
359.6354167,240
359.6458333,240
359.65625,240
359.6666667,240
359.6770833,240
359.6875,240
359.6979167,240
359.7083333,240
359.71875,240
359.7291667,240
359.7395833,240
359.75,240
359.7604167,240
359.7708333,240
359.78125,240
359.7916667,240
359.8020833,240
359.8125,240
359.8229167,240
359.8333333,240
359.84375,240
359.8541667,240
359.8645833,240
359.875,240
359.8854167,240
359.8958333,240
359.90625,240
359.9166667,240
359.9270833,240
359.9375,240
359.9479167,240
359.9583333,240
359.96875,240
359.9791667,240
359.9895833,240
360,240
360.0104167,240
360.0208333,240
360.03125,240
360.0416667,240
360.0520833,240
360.0625,240
360.0729167,240
360.0833333,240
360.09375,240
360.1041667,240
360.1145833,240
360.125,240
360.1354167,240
360.1458333,240
360.15625,240
360.1666667,240
360.1770833,240
360.1875,240
360.1979167,240
360.2083333,240
360.21875,240
360.2291667,240
360.2395833,240
360.25,240
360.2604167,240
360.2708333,240
360.28125,240
360.2916667,240
360.3020833,240
360.3125,240
360.3229167,240
360.3333333,0
360.34375,0
360.3541667,0
360.3645833,0
360.375,0
360.3854167,0
360.3958333,0
360.40625,0
360.4166667,0
360.4270833,0
360.4375,0
360.4479167,0
360.4583333,0
360.46875,0
360.4791667,0
360.4895833,0
360.5,0
360.5104167,0
360.5208333,0
360.53125,0
360.5416667,240
360.5520833,240
360.5625,240
360.5729167,240
360.5833333,240
360.59375,240
360.6041667,240
360.6145833,240
360.625,240
360.6354167,240
360.6458333,240
360.65625,240
360.6666667,240
360.6770833,240
360.6875,240
360.6979167,240
360.7083333,240
360.71875,240
360.7291667,240
360.7395833,240
360.75,240
360.7604167,240
360.7708333,240
360.78125,240
360.7916667,240
360.8020833,240
360.8125,240
360.8229167,240
360.8333333,240
360.84375,240
360.8541667,240
360.8645833,240
360.875,240
360.8854167,240
360.8958333,240
360.90625,240
360.9166667,240
360.9270833,240
360.9375,240
360.9479167,240
360.9583333,240
360.96875,240
360.9791667,240
360.9895833,240
361,240
361.0104167,240
361.0208333,240
361.03125,240
361.0416667,240
361.0520833,240
361.0625,240
361.0729167,240
361.0833333,240
361.09375,240
361.1041667,240
361.1145833,240
361.125,240
361.1354167,240
361.1458333,240
361.15625,240
361.1666667,240
361.1770833,240
361.1875,240
361.1979167,240
361.2083333,240
361.21875,240
361.2291667,240
361.2395833,240
361.25,240
361.2604167,240
361.2708333,240
361.28125,240
361.2916667,240
361.3020833,240
361.3125,240
361.3229167,240
361.3333333,240
361.34375,240
361.3541667,240
361.3645833,240
361.375,240
361.3854167,240
361.3958333,240
361.40625,240
361.4166667,240
361.4270833,240
361.4375,240
361.4479167,240
361.4583333,240
361.46875,240
361.4791667,240
361.4895833,240
361.5,240
361.5104167,240
361.5208333,240
361.53125,240
361.5416667,240
361.5520833,240
361.5625,240
361.5729167,240
361.5833333,240
361.59375,240
361.6041667,240
361.6145833,240
361.625,240
361.6354167,240
361.6458333,240
361.65625,240
361.6666667,240
361.6770833,240
361.6875,240
361.6979167,240
361.7083333,240
361.71875,240
361.7291667,240
361.7395833,240
361.75,240
361.7604167,240
361.7708333,240
361.78125,240
361.7916667,240
361.8020833,240
361.8125,240
361.8229167,240
361.8333333,240
361.84375,240
361.8541667,240
361.8645833,240
361.875,240
361.8854167,240
361.8958333,240
361.90625,240
361.9166667,240
361.9270833,240
361.9375,240
361.9479167,240
361.9583333,240
361.96875,240
361.9791667,240
361.9895833,240
362,240
362.0104167,240
362.0208333,240
362.03125,240
362.0416667,240
362.0520833,240
362.0625,240
362.0729167,240
362.0833333,240
362.09375,240
362.1041667,240
362.1145833,240
362.125,240
362.1354167,240
362.1458333,240
362.15625,240
362.1666667,240
362.1770833,240
362.1875,240
362.1979167,240
362.2083333,240
362.21875,240
362.2291667,240
362.2395833,240
362.25,240
362.2604167,240
362.2708333,240
362.28125,240
362.2916667,240
362.3020833,240
362.3125,240
362.3229167,240
362.3333333,240
362.34375,240
362.3541667,240
362.3645833,240
362.375,240
362.3854167,240
362.3958333,240
362.40625,240
362.4166667,240
362.4270833,240
362.4375,240
362.4479167,240
362.4583333,240
362.46875,240
362.4791667,240
362.4895833,240
362.5,240
362.5104167,240
362.5208333,240
362.53125,240
362.5416667,240
362.5520833,240
362.5625,240
362.5729167,240
362.5833333,240
362.59375,240
362.6041667,240
362.6145833,240
362.625,240
362.6354167,240
362.6458333,240
362.65625,240
362.6666667,240
362.6770833,240
362.6875,240
362.6979167,240
362.7083333,240
362.71875,240
362.7291667,240
362.7395833,240
362.75,240
362.7604167,240
362.7708333,240
362.78125,240
362.7916667,240
362.8020833,240
362.8125,240
362.8229167,240
362.8333333,240
362.84375,240
362.8541667,240
362.8645833,240
362.875,240
362.8854167,240
362.8958333,240
362.90625,240
362.9166667,240
362.9270833,240
362.9375,240
362.9479167,240
362.9583333,240
362.96875,240
362.9791667,240
362.9895833,240
363,240
363.0104167,240
363.0208333,240
363.03125,240
363.0416667,240
363.0520833,240
363.0625,240
363.0729167,240
363.0833333,240
363.09375,240
363.1041667,240
363.1145833,240
363.125,240
363.1354167,240
363.1458333,240
363.15625,240
363.1666667,240
363.1770833,240
363.1875,240
363.1979167,240
363.2083333,240
363.21875,240
363.2291667,240
363.2395833,240
363.25,240
363.2604167,240
363.2708333,240
363.28125,240
363.2916667,240
363.3020833,240
363.3125,240
363.3229167,240
363.3333333,0
363.34375,0
363.3541667,0
363.3645833,0
363.375,0
363.3854167,0
363.3958333,0
363.40625,0
363.4166667,0
363.4270833,0
363.4375,0
363.4479167,0
363.4583333,0
363.46875,0
363.4791667,0
363.4895833,0
363.5,0
363.5104167,0
363.5208333,0
363.53125,0
363.5416667,240
363.5520833,240
363.5625,240
363.5729167,240
363.5833333,240
363.59375,240
363.6041667,240
363.6145833,240
363.625,240
363.6354167,240
363.6458333,240
363.65625,240
363.6666667,240
363.6770833,240
363.6875,240
363.6979167,240
363.7083333,240
363.71875,240
363.7291667,240
363.7395833,240
363.75,240
363.7604167,240
363.7708333,240
363.78125,240
363.7916667,240
363.8020833,240
363.8125,240
363.8229167,240
363.8333333,240
363.84375,240
363.8541667,240
363.8645833,240
363.875,240
363.8854167,240
363.8958333,240
363.90625,240
363.9166667,240
363.9270833,240
363.9375,240
363.9479167,240
363.9583333,240
363.96875,240
363.9791667,240
363.9895833,240
364,240
364.0104167,240
364.0208333,240
364.03125,240
364.0416667,240
364.0520833,240
364.0625,240
364.0729167,240
364.0833333,240
364.09375,240
364.1041667,240
364.1145833,240
364.125,240
364.1354167,240
364.1458333,240
364.15625,240
364.1666667,240
364.1770833,240
364.1875,240
364.1979167,240
364.2083333,240
364.21875,240
364.2291667,240
364.2395833,240
364.25,240
364.2604167,240
364.2708333,240
364.28125,240
364.2916667,240
364.3020833,240
364.3125,240
364.3229167,240
364.3333333,240
364.34375,240
364.3541667,240
364.3645833,240
364.375,240
364.3854167,240
364.3958333,240
364.40625,240
364.4166667,240
364.4270833,240
364.4375,240
364.4479167,240
364.4583333,240
364.46875,240
364.4791667,240
364.4895833,240
364.5,240
364.5104167,240
364.5208333,240
364.53125,240
364.5416667,240
364.5520833,240
364.5625,240
364.5729167,240
364.5833333,240
364.59375,240
364.6041667,240
364.6145833,240
364.625,240
364.6354167,240
364.6458333,240
364.65625,240
364.6666667,240
364.6770833,240
364.6875,240
364.6979167,240
364.7083333,240
364.71875,240
364.7291667,240
364.7395833,240
364.75,240
364.7604167,240
364.7708333,240
364.78125,240
364.7916667,240
364.8020833,240
364.8125,240
364.8229167,240
364.8333333,240
364.84375,240
364.8541667,240
364.8645833,240
364.875,240
364.8854167,240
364.8958333,240
364.90625,240
364.9166667,240
364.9270833,240
364.9375,240
364.9479167,240
364.9583333,240
364.96875,240
364.9791667,240
364.9895833,240
365,240
365.0104167,240
365.0208333,240
365.03125,240
365.0416667,240
365.0520833,240
365.0625,240
365.0729167,240
365.0833333,240
365.09375,240
365.1041667,240
365.1145833,240
365.125,240
365.1354167,240
365.1458333,240
365.15625,240
365.1666667,240
365.1770833,240
365.1875,240
365.1979167,240
365.2083333,240
365.21875,240
365.2291667,240
365.2395833,240
365.25,240
365.2604167,240
365.2708333,240
365.28125,240
365.2916667,240
365.3020833,240
365.3125,240
365.3229167,240
365.3333333,240
365.34375,240
365.3541667,240
365.3645833,240
365.375,240
365.3854167,240
365.3958333,240
365.40625,240
365.4166667,240
365.4270833,240
365.4375,240
365.4479167,240
365.4583333,240
365.46875,240
365.4791667,240
365.4895833,240
365.5,240
365.5104167,240
365.5208333,240
365.53125,240
365.5416667,240
365.5520833,240
365.5625,240
365.5729167,240
365.5833333,240
365.59375,240
365.6041667,240
365.6145833,240
365.625,240
365.6354167,240
365.6458333,240
365.65625,240
365.6666667,240
365.6770833,240
365.6875,240
365.6979167,240
365.7083333,240
365.71875,240
365.7291667,240
365.7395833,240
365.75,240
365.7604167,240
365.7708333,240
365.78125,240
365.7916667,240
365.8020833,240
365.8125,240
365.8229167,240
365.8333333,240
365.84375,240
365.8541667,240
365.8645833,240
365.875,240
365.8854167,240
365.8958333,240
365.90625,240
365.9166667,240
365.9270833,240
365.9375,240
365.9479167,240
365.9583333,240
365.96875,240
365.9791667,240
365.9895833,240
366,240
366.0104167,240
366.0208333,240
366.03125,240
366.0416667,240
366.0520833,240
366.0625,240
366.0729167,240
366.0833333,240
366.09375,240
366.1041667,240
366.1145833,240
366.125,240
366.1354167,240
366.1458333,240
366.15625,240
366.1666667,240
366.1770833,240
366.1875,240
366.1979167,240
366.2083333,240
366.21875,240
366.2291667,240
366.2395833,240
366.25,240
366.2604167,240
366.2708333,240
366.28125,240
366.2916667,240
366.3020833,240
366.3125,240
366.3229167,240
366.3333333,0
366.34375,0
366.3541667,0
366.3645833,0
366.375,0
366.3854167,0
366.3958333,0
366.40625,0
366.4166667,0
366.4270833,0
366.4375,0
366.4479167,0
366.4583333,0
366.46875,0
366.4791667,0
366.4895833,0
366.5,0
366.5104167,0
366.5208333,0
366.53125,0
366.5416667,240
366.5520833,240
366.5625,240
366.5729167,240
366.5833333,240
366.59375,240
366.6041667,240
366.6145833,240
366.625,240
366.6354167,240
366.6458333,240
366.65625,240
366.6666667,240
366.6770833,240
366.6875,240
366.6979167,240
366.7083333,240
366.71875,240
366.7291667,240
366.7395833,240
366.75,240
366.7604167,240
366.7708333,240
366.78125,240
366.7916667,240
366.8020833,240
366.8125,240
366.8229167,240
366.8333333,240
366.84375,240
366.8541667,240
366.8645833,240
366.875,240
366.8854167,240
366.8958333,240
366.90625,240
366.9166667,240
366.9270833,240
366.9375,240
366.9479167,240
366.9583333,240
366.96875,240
366.9791667,240
366.9895833,240
367,240
367.0104167,240
367.0208333,240
367.03125,240
367.0416667,240
367.0520833,240
367.0625,240
367.0729167,240
367.0833333,240
367.09375,240
367.1041667,240
367.1145833,240
367.125,240
367.1354167,240
367.1458333,240
367.15625,240
367.1666667,240
367.1770833,240
367.1875,240
367.1979167,240
367.2083333,240
367.21875,240
367.2291667,240
367.2395833,240
367.25,240
367.2604167,240
367.2708333,240
367.28125,240
367.2916667,240
367.3020833,240
367.3125,240
367.3229167,240
367.3333333,240
367.34375,240
367.3541667,240
367.3645833,240
367.375,240
367.3854167,240
367.3958333,240
367.40625,240
367.4166667,240
367.4270833,240
367.4375,240
367.4479167,240
367.4583333,240
367.46875,240
367.4791667,240
367.4895833,240
367.5,240
367.5104167,240
367.5208333,240
367.53125,240
367.5416667,240
367.5520833,240
367.5625,240
367.5729167,240
367.5833333,240
367.59375,240
367.6041667,240
367.6145833,240
367.625,240
367.6354167,240
367.6458333,240
367.65625,240
367.6666667,240
367.6770833,240
367.6875,240
367.6979167,240
367.7083333,240
367.71875,240
367.7291667,240
367.7395833,240
367.75,240
367.7604167,240
367.7708333,240
367.78125,240
367.7916667,240
367.8020833,240
367.8125,240
367.8229167,240
367.8333333,240
367.84375,240
367.8541667,240
367.8645833,240
367.875,240
367.8854167,240
367.8958333,240
367.90625,240
367.9166667,240
367.9270833,240
367.9375,240
367.9479167,240
367.9583333,240
367.96875,240
367.9791667,240
367.9895833,240
368,240
368.0104167,240
368.0208333,240
368.03125,240
368.0416667,240
368.0520833,240
368.0625,240
368.0729167,240
368.0833333,240
368.09375,240
368.1041667,240
368.1145833,240
368.125,240
368.1354167,240
368.1458333,240
368.15625,240
368.1666667,240
368.1770833,240
368.1875,240
368.1979167,240
368.2083333,240
368.21875,240
368.2291667,240
368.2395833,240
368.25,240
368.2604167,240
368.2708333,240
368.28125,240
368.2916667,240
368.3020833,240
368.3125,240
368.3229167,240
368.3333333,240
368.34375,240
368.3541667,240
368.3645833,240
368.375,240
368.3854167,240
368.3958333,240
368.40625,240
368.4166667,240
368.4270833,240
368.4375,240
368.4479167,240
368.4583333,240
368.46875,240
368.4791667,240
368.4895833,240
368.5,240
368.5104167,240
368.5208333,240
368.53125,240
368.5416667,240
368.5520833,240
368.5625,240
368.5729167,240
368.5833333,240
368.59375,240
368.6041667,240
368.6145833,240
368.625,240
368.6354167,240
368.6458333,240
368.65625,240
368.6666667,240
368.6770833,240
368.6875,240
368.6979167,240
368.7083333,240
368.71875,240
368.7291667,240
368.7395833,240
368.75,240
368.7604167,240
368.7708333,240
368.78125,240
368.7916667,240
368.8020833,240
368.8125,240
368.8229167,240
368.8333333,240
368.84375,240
368.8541667,240
368.8645833,240
368.875,240
368.8854167,240
368.8958333,240
368.90625,240
368.9166667,240
368.9270833,240
368.9375,240
368.9479167,240
368.9583333,240
368.96875,240
368.9791667,240
368.9895833,240
369,240
369.0104167,240
369.0208333,240
369.03125,240
369.0416667,240
369.0520833,240
369.0625,240
369.0729167,240
369.0833333,240
369.09375,240
369.1041667,240
369.1145833,240
369.125,240
369.1354167,240
369.1458333,240
369.15625,240
369.1666667,240
369.1770833,240
369.1875,240
369.1979167,240
369.2083333,240
369.21875,240
369.2291667,240
369.2395833,240
369.25,240
369.2604167,240
369.2708333,240
369.28125,240
369.2916667,240
369.3020833,240
369.3125,240
369.3229167,240
369.3333333,0
369.34375,0
369.3541667,0
369.3645833,0
369.375,0
369.3854167,0
369.3958333,0
369.40625,0
369.4166667,0
369.4270833,0
369.4375,0
369.4479167,0
369.4583333,0
369.46875,0
369.4791667,0
369.4895833,0
369.5,0
369.5104167,0
369.5208333,0
369.53125,0
369.5416667,240
369.5520833,240
369.5625,240
369.5729167,240
369.5833333,240
369.59375,240
369.6041667,240
369.6145833,240
369.625,240
369.6354167,240
369.6458333,240
369.65625,240
369.6666667,240
369.6770833,240
369.6875,240
369.6979167,240
369.7083333,240
369.71875,240
369.7291667,240
369.7395833,240
369.75,240
369.7604167,240
369.7708333,240
369.78125,240
369.7916667,240
369.8020833,240
369.8125,240
369.8229167,240
369.8333333,240
369.84375,240
369.8541667,240
369.8645833,240
369.875,240
369.8854167,240
369.8958333,240
369.90625,240
369.9166667,240
369.9270833,240
369.9375,240
369.9479167,240
369.9583333,240
369.96875,240
369.9791667,240
369.9895833,240
370,240
370.0104167,240
370.0208333,240
370.03125,240
370.0416667,240
370.0520833,240
370.0625,240
370.0729167,240
370.0833333,240
370.09375,240
370.1041667,240
370.1145833,240
370.125,240
370.1354167,240
370.1458333,240
370.15625,240
370.1666667,240
370.1770833,240
370.1875,240
370.1979167,240
370.2083333,240
370.21875,240
370.2291667,240
370.2395833,240
370.25,240
370.2604167,240
370.2708333,240
370.28125,240
370.2916667,240
370.3020833,240
370.3125,240
370.3229167,240
370.3333333,240
370.34375,240
370.3541667,240
370.3645833,240
370.375,240
370.3854167,240
370.3958333,240
370.40625,240
370.4166667,240
370.4270833,240
370.4375,240
370.4479167,240
370.4583333,240
370.46875,240
370.4791667,240
370.4895833,240
370.5,240
370.5104167,240
370.5208333,240
370.53125,240
370.5416667,240
370.5520833,240
370.5625,240
370.5729167,240
370.5833333,240
370.59375,240
370.6041667,240
370.6145833,240
370.625,240
370.6354167,240
370.6458333,240
370.65625,240
370.6666667,240
370.6770833,240
370.6875,240
370.6979167,240
370.7083333,240
370.71875,240
370.7291667,240
370.7395833,240
370.75,240
370.7604167,240
370.7708333,240
370.78125,240
370.7916667,240
370.8020833,240
370.8125,240
370.8229167,240
370.8333333,240
370.84375,240
370.8541667,240
370.8645833,240
370.875,240
370.8854167,240
370.8958333,240
370.90625,240
370.9166667,240
370.9270833,240
370.9375,240
370.9479167,240
370.9583333,240
370.96875,240
370.9791667,240
370.9895833,240
371,240
371.0104167,240
371.0208333,240
371.03125,240
371.0416667,240
371.0520833,240
371.0625,240
371.0729167,240
371.0833333,240
371.09375,240
371.1041667,240
371.1145833,240
371.125,240
371.1354167,240
371.1458333,240
371.15625,240
371.1666667,240
371.1770833,240
371.1875,240
371.1979167,240
371.2083333,240
371.21875,240
371.2291667,240
371.2395833,240
371.25,240
371.2604167,240
371.2708333,240
371.28125,240
371.2916667,240
371.3020833,240
371.3125,240
371.3229167,240
371.3333333,240
371.34375,240
371.3541667,240
371.3645833,240
371.375,240
371.3854167,240
371.3958333,240
371.40625,240
371.4166667,240
371.4270833,240
371.4375,240
371.4479167,240
371.4583333,240
371.46875,240
371.4791667,240
371.4895833,240
371.5,240
371.5104167,240
371.5208333,240
371.53125,240
371.5416667,240
371.5520833,240
371.5625,240
371.5729167,240
371.5833333,240
