S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
15.6873198022606,0.709448221228153,1402.47144292429,189.92892688809,1513.21878163006,96.5888305468089,286.661182941907,0.0273341712220449,3.19248366331882,6.43686114181716,13.1698006908991,5.85526089860424,2817.34646012616,97545.3581157479,1720818893.7840319,1720818893.7840319,0,0,0.20457253370292425,0
15.8414422546213,0.643860396898811,1411.3997313199,189.904238629705,1526.30729782283,97.4823160131473,287.777543707253,0.0290052031826793,3.26531339645968,5.97344533000759,13.3683123978069,5.83121108292447,2839.33159708347,96866.116297021,1716210467.032356,1718514680.408194,0,0,0.2017625578032899,0
16.0071253077735,0.584630064103313,1411.38628993636,189.626344455434,1537.65783444674,98.2583028151675,288.470877475797,0.0310944167366902,3.32298540486034,5.53585554261804,13.5516586274553,5.81020659236802,2858.03585255661,96362.7393932283,1711093796.8264558,1716041052.5476143,0,0,0.20000242451230288,0
16.1819718730676,0.531446620615744,1416.76465747503,189.210673641377,1548.94409842158,99.0223886898336,289.037461612531,0.0336247663482868,3.36322828524189,5.13192986574209,13.7320685447167,5.79190636386172,2876.49323045031,95685.7693335891,1703612457.3628752,1712933903.7514298,0,0,0.19212098811549186,0
16.3734049447217,0.487010291735594,1429.43614120415,188.852430266674,1562.48098531622,99.9208367080828,289.890298269025,0.0364635594978578,3.38372441506927,4.75449870911295,13.9311870333084,5.77543760418174,2898.89544196338,94795.625566473,1695184300.007993,1709383983.0027423,0,0,0.22171811995509624,0
16.5817369153781,0.450673363913752,1445.86334612133,188.585747138851,1578.62116316239,100.9746438365,291.093814386984,0.0394048359937181,3.38011452284706,4.4017412923662,14.1556663930474,5.76104210685803,2925.86380522789,93790.048499683,1686974539.5178478,1705649075.7552598,0,0,0.3221087571421766,0
16.7954208109653,0.419618389770045,1463.76420328459,188.321829218022,1596.87140951117,102.152496987764,292.570136738569,0.0422432673749705,3.35144886865714,4.07420579614652,14.4039404569055,5.74895539402729,2956.45083416392,92690.6164121188,1678286210.5435777,1701740095.010734,0,0,0.4329647258064127,0
17.006234972526,0.393543870648818,1475.38456915031,187.225212952735,1609.16640152298,102.937332081781,292.886136393429,0.0450232687383606,3.30100828019875,3.77333880164387,14.665390982679,5.73931793789024,2975.8462441788,91645.5417374666,1663707684.9820719,1696986043.7571511,0,0,0.4703586174584627,0
17.2147912480919,0.371924450100982,1480.22356953136,185.298521138933,1614.67678011547,103.275744218054,291.89771529895,0.0477051829455357,3.23446769281419,3.4992871609479,14.925509903502,5.73212922708274,2982.61431111265,90697.619752193,1643740885.9622338,1691069915.1132715,0,0,0.4417467000427461,0
17.4196667263106,0.353995537807438,1483.02604992893,183.100402013882,1618.21383732109,103.476588268906,290.47773015728,0.0501218496151905,3.15056420280412,3.24900986047969,15.1765992004784,5.72797610258961,2985.66312439583,89940.9711023625,1625182472.3811722,1684481170.8400617,0,0,0.4088220163703537,0
17.6094553451109,0.339079838068925,1484.32116715886,180.672389809913,1620.12664074107,103.563337732953,288.712619326341,0.0522972699644592,3.04779221562354,3.01256405776008,15.406157439316,5.72777297018744,2985.66301069816,89472.9264826288,1610175843.4871738,1677726141.0807083,0,0,0.3878696742515969,0
17.775507423311,0.325835630248025,1484.53816454675,178.023866723784,1620.78932363878,103.561749414318,286.691638389779,0.0543284777168018,2.92922134109788,2.7799304228884,15.6113058392965,5.73126760024241,2983.29535700124,89138.0826814475,1596180529.050333,1670930673.4115102,0,0,0.3778899654817867,0
17.9198113442327,0.313833184996767,1484.54327257709,175.244907961211,1621.13364999738,103.533195137878,284.595487686381,0.0562924968973646,2.79975023989115,2.55015753374293,15.798203665432,5.73744570594354,2980.2744990995,88885.1215148121,1583146770.1681397,1664178065.4697125,0,0,0.37441947609920023,0
18.045010094986,0.303197004672967,1485.31592920028,172.451709331422,1622.25365857437,103.548969655298,282.630165550174,0.0582262244584548,2.66381007297241,2.32798522427197,15.977970913816,5.7450910938882,2978.61299945431,88568.8425524482,1569550363.437347,1657418943.895972,0,0,0.3731803390663791,0
18.1513249499839,0.29474470415873,1488.68704345597,169.833916410655,1626.19236449338,103.740565827856,281.164898649156,0.0600670860345757,2.52572415420941,2.12090195280607,16.1749282021411,5.75228314323619,2982.03464853766,87959.2817962634,1553239611.9807394,1650473655.1016233,0,0,0.37146174492766143,0
