S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
32.1049462445433,0.614798101015892,1357.1272772941,239.111226414896,1881.82197414253,88.6724445367792,494.393808828649,0.0008632851019876,0.847221945276129,14.9203584920207,16.2311292972428,6.0554031621908,3269.47536332872,86599.6751194455,1822711795.3055742,1822711795.3055742,0,0,0.5603051897150684,0
32.1247981210524,0.582923921217515,1358.06582062739,237.863300743452,1884.81012858163,88.8441325667834,493.1025009268,0.000875349944425,0.920140801939859,14.631885900472,16.4715473379855,6.02778300292769,3271.86088361716,86248.9238070388,1812482411.1840956,1817597103.244835,0,0,0.544667730425098,0
32.1501876718097,0.556378970831328,1353.88388269784,236.489767555716,1887.11307425621,88.9839902932025,491.533825998311,0.0008894155230638,0.994638648413378,14.3353971258556,16.7001792665694,6.00042287479939,3272.95812639668,86167.3207475415,1806261043.619796,1813818416.7031553,0,0,0.535887578440721,0
32.1785011945864,0.534082796092567,1348.75067128804,234.938107577447,1887.7671486562,89.0471557658582,489.47510728519,0.0009064659631739,1.06848551248263,14.0289405654489,16.9068813323739,5.97424072476542,3271.20196942657,86215.0549238377,1801293911.0868518,1810687290.2990794,0,0,0.5314753131870484,0
32.2079886399182,0.514962221647736,1345.7082642721,233.207589454614,1886.78079462699,89.0344704737671,486.952350007243,0.0009259579282315,1.14068286351493,13.7098248340314,17.0889420503831,5.94957774325459,3266.63274952986,86308.9263918149,1796399768.1352012,1807829785.8663037,0,0,0.5287107302312589,0
32.2373056830431,0.498140750223904,1344.4694079581,231.380103511,1885.24297939039,88.9972995213812,484.256505376339,0.0009451263181236,1.21037827189462,13.3788984728657,17.2530560033862,5.92623139609031,3261.0939896232,86279.5164271975,1788729568.9894454,1804646416.3868275,0,0,0.5256757159639335,0
32.2628303802954,0.483028292060582,1344.95826559336,229.586445840093,1885.12353796623,89.0284634787691,481.896376842244,0.0009591347865613,1.27667801593842,13.039859264782,17.4173760077057,5.90337179826507,3257.88925744531,85931.1923895362,1775532032.0393229,1800487218.622898,0,0,0.5210254149209642,0
32.2793245726703,0.469347778511971,1347.6555489445,227.950629321083,1888.27890827648,89.2155303131456,480.344995895553,0.0009678682563828,1.34000188385217,12.6983747091615,17.6021141613388,5.87986233751528,3260.12786852046,85480.8784158062,1762620191.5704505,1795753840.2413423,0,0,0.5163221852160812,0
32.2856356476931,0.45688679825747,1351.62460261812,226.393738317293,1893.74760347484,89.5125892362875,479.359006224948,0.0009746443355847,1.40110411230305,12.3605909012667,17.8099199202223,5.85545707526911,3266.17739540317,85050.1339811027,1751665639.8347852,1790855151.3072803,0,0,0.511779566931088,0
32.2846991827371,0.445613372204129,1355.35677639993,224.776725048138,1899.33494090518,89.8154683323496,478.381097358319,0.0009840116399885,1.46157489448432,12.0288341964592,18.0277299234171,5.83064245838881,3272.35483724486,84861.1690589836,1745571323.1649163,1786326768.493044,0,0,0.5084269406680798,0
32.2830595192222,0.435608278998202,1356.94320826699,222.970048236653,1902.16421250807,89.9876640182724,476.685874059592,0.0010029039652804,1.52275524963544,11.7002860292055,18.2269404352749,5.80679316871494,3273.87277910431,85203.4408449875,1748230134.6564932,1782863438.1442666,0,0,0.5074019773396421,0
