S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
28.2754696241562,0.148845551635845,1466.52469929287,187.852081877183,1648.11197077266,109.336331890038,265.366640130678,1.58878313990963,8.45208430491519,4.40288134330154,29.7717221747515,4.12934657693177,2983.80765634715,85119.0940335089,1557589325.9300041,1557589325.9300041,0,0,0.2882401032832623,0
28.235355012469,0.147617231167511,1471.00259962221,187.117771128338,1653.03586258846,109.738670734875,264.782953730063,1.62555782085174,8.56281324975708,3.94753076400977,30.0241767051615,4.09742885482957,2991.12250269431,84596.6378765451,1547981825.7936268,1552785575.8618155,0,0,0.2831815107696962,0
28.1966238788995,0.146270964582698,1474.20314794336,186.236383664836,1658.31032275663,110.155095919938,264.205537121066,1.66547982663884,8.65266997463748,3.5397757579362,30.2865171209934,4.06809485324218,2998.88021013298,84192.9451834226,1540190734.1278362,1548587295.2838223,0,0,0.2787457109327054,0
28.1594453448156,0.144864589413159,1474.84202118448,185.204603746849,1663.19966763839,110.535280021419,263.533966005319,1.70902771787862,8.71571688412641,3.18145701188207,30.548199585182,4.04282274242802,3005.83057625621,83862.5706690688,1532805342.9845457,1544641807.2090032,0,0,0.274784806204679,0
28.124396574717,0.143435416788213,1474.75659331432,184.029334697702,1667.26398213372,110.849256721106,262.712549339119,1.75669751923919,8.74850136835501,2.86770604906601,30.800967892757,4.02258968215656,3011.23849526843,83574.9996654369,1525416821.045504,1540796809.9763036,0,0,0.2711735433076215,0
28.0920018723287,0.142006087250263,1475.33742583067,182.729175579161,1670.42388114859,111.091588094863,261.737649365572,1.80828043608221,8.74948315488598,2.59275567444487,31.0410432564923,4.00782143553104,3014.99223625362,83425.5349405546,1520018504.545104,1537333759.0711033,0,0,0.26817882411464455,0
28.0630926112625,0.140603770075028,1476.56994840298,181.32253725114,1672.5984335377,111.257078017333,260.603062899594,1.86255437723026,8.7173358722184,2.35436121907746,31.2636581766616,3.99895294194552,3016.97568101385,83575.1270622883,1519528115.3954222,1534790095.6888633,0,0,0.26626061746270896,0
28.0402298987642,0.139250239738843,1477.50241766463,179.799243152453,1673.32851106241,111.316172543471,259.241583139167,1.91890291394053,8.65261989910939,2.15066055863041,31.4561318091059,3.99659722556889,3016.4027076107,83877.7216648758,1520843286.7162225,1533046744.5672832,0,0,0.26484390978166106,0
28.0273500627638,0.137946364275702,1477.17913451244,178.126790629054,1672.16800012677,111.241007863539,257.583297062136,1.97793485480474,8.55891222486242,1.97540827655042,31.6047550305107,4.00099044310302,3012.48886287754,84222.9177398639,1521457517.9297075,1531759052.7186637,0,0,0.2634963900148988,0
28.0275678015203,0.136661143332441,1475.3960778115,176.297635228298,1669.29297012222,111.045197670649,255.649903076082,2.04096676022323,8.44131460081024,1.8191862553885,31.7047848959439,4.01163590912612,3005.52947207364,84526.0682852902,1519828160.0871897,1530565963.4555163,0,0,0.2619331872305202,0
28.0416108369929,0.13534675057325,1472.65819667968,174.340372354087,1665.45178678703,110.779904414876,253.549392222857,2.10956165531325,8.30498417510264,1.67285835122525,31.7627484753393,4.027391278622,2996.82122694409,84707.6332988771,1515024811.0397172,1529153131.4177163,0,0,0.2599718948103261,0
28.0677394177868,0.133964627186944,1469.87032136116,172.314783834946,1661.7056811315,110.516184066294,251.438403618383,2.18450497988338,8.15318735283121,1.53075117693294,31.79304066952,4.04694529651913,2988.21281676668,84837.4622040609,1509121581.8978052,1527483835.6243904,0,0,0.25802591521588325,0
28.103162251782,0.132500126812737,1467.78956883451,170.281520894989,1658.88694265436,110.309157301816,249.441721931293,2.26554310209796,7.98661681430065,1.39196147992025,31.8093159177357,4.06940948807375,2981.16093727219,84962.5171042723,1503645522.3862479,1525650119.2214563,0,0,0.25630328004617214,0
