S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
22.0357668347298,0.311794930705934,1396.75750585757,178.71263520261,1599.18076667749,107.302349158218,328.719464820399,0.0006363522897393,3.33865630533757,6.24716691408573,15.5325921421989,5.62163464916757,2917.23079767173,86431.4744757687,1533925584.4805417,1533925584.4805417,0,0,0.36793888145881654,0
22.1381639926373,0.306400748546999,1397.49504574451,177.725614008738,1601.3203899784,107.468183018556,326.706385023962,0.0006899495044554,3.41424180170968,5.87826734802233,15.819312736244,5.59110009089366,2918.45089397356,86191.8321782002,1526821636.7978306,1530373610.6391861,0,0,0.36354202898144244,0
22.2419556279168,0.301769319411401,1393.24310195547,176.608107292938,1603.29725326884,107.614654182461,324.63803660337,0.0007441407622063,3.4685510486316,5.53817730707058,16.093229586845,5.56451323428836,2919.26925721179,85948.5202264579,1518358405.9394548,1526368542.4059422,0,0,0.35935790817099333,0
22.3456656851475,0.297829476078117,1389.01423710315,175.390899367907,1605.29753213929,107.755269190693,322.587395794548,0.0007966184022093,3.499789280459,5.24588731663776,16.3588970467136,5.54190711461093,2920.06426609714,85728.9597933722,1510202018.6631737,1522326911.4702501,0,0,0.35567768819584605,0
22.4493863085436,0.294408375551585,1388.14997003224,174.088077140232,1607.23905338015,107.885052395998,320.558043023218,0.0008456033786076,3.5077202706564,5.01062254960944,16.6176954682853,5.52325594048818,2920.7229627822,85547.3499132072,1503254046.957557,1518512338.5677116,0,0,0.35235954751565934,0
22.5537530728231,0.291264697803128,1389.53159700361,172.708738476723,1609.01532590562,107.99695696052,318.528725538075,0.000889466434085,3.49402595226279,4.82680346722318,16.8694814032278,5.50831474635216,2921.06805046864,85352.4418885132,1496356878.518843,1514819761.8929002,0,0,0.34910442708086253,0
22.6591167723037,0.288072713500935,1391.83012806771,171.268602253401,1610.88542993438,108.108614369309,316.533496278452,0.000927732226924,3.46296579580849,4.67122314173665,17.1169684334814,5.4962672431062,2921.54409082698,85070.46227048,1488074787.0136402,1510999051.195863,0,0,0.345673703620553,0
22.7663061840348,0.284788850298324,1394.49310285223,169.785462962814,1613.26225112587,108.248301020249,314.628381517137,0.0009617776796214,3.42100129765889,4.51162900617939,17.3645452671155,5.48587197271464,2922.85664168989,84768.7363410486,1479647849.184306,1507080150.9444184,0,0,0.3424290365196013,0
22.8768017777485,0.281475076368537,1397.13647772167,168.258470297553,1616.04418764466,108.409939662492,312.781470798938,0.0009939514612328,3.37346779540535,4.33188889705175,17.6125987308508,5.47631349811973,2924.82023678386,84486.4114540731,1471597469.694696,1503137630.80556,0,0,0.33948811289795877,0
22.9914703207998,0.278222423193428,1399.41840428763,166.671506253839,1618.79474377072,108.565086710702,310.910961146902,0.0010267593324051,3.32364775596604,4.13473918754772,17.8579697549614,5.46731137206059,2926.67321002605,84264.9527715244,1464342433.4564629,1499258111.0706506,0,0,0.33690017118607046,0
23.1104465210413,0.275123954276557,1401.01394069634,164.992847022048,1620.97172276524,108.678053073747,308.924448599782,0.0010614514073652,3.27250267631946,3.9378466986994,18.0949277991219,5.45909011863649,2927.46900833737,84152.0185459013,1458356683.0853403,1495539799.4356222,0,0,0.3347196802985096,0
23.2329674924843,0.272134407132858,1401.71522546545,163.183897355058,1622.18042640591,108.722772702805,306.761219888159,0.0010969668822125,3.21868862202176,3.76541555960111,18.3178446784374,5.45219919378054,2926.51362225227,84093.7326101845,1452438887.5741785,1491948056.780502,0,0,0.332635757628026,0
23.3572381271919,0.269238667160196,1401.66237395755,161.23769972045,1622.49126425054,108.704222511558,304.443723347646,0.0011316869221148,3.16046179488475,3.6301919477792,18.5249000492529,5.44700460722478,2923.93288779981,84097.150658916,1446777429.8418996,1488473393.1698403,0,0,0.33068440401973725,0
23.4817231405417,0.266598479608926,1400.8383594661,159.158037943819,1621.8470763135,108.618476102364,301.968950633664,0.0011653655874675,3.0961982191249,3.53386306739857,18.7127057876463,5.44394882177694,2919.63663224559,84290.2873805335,1443535972.2372282,1485263577.3889394,0,0,0.32935813441499234,0
23.6055127008489,0.264373773421459,1398.64880150059,156.923802830399,1619.56016990169,108.418802431407,299.222859477505,0.0011990371591593,3.02389595699808,3.47104446155862,18.8711481028164,5.44394076471402,2912.4261883409,84714.8365435067,1442870926.986266,1482437400.695428,0,0,0.32866151833485124,0
23.7270783462439,0.262551516517577,1394.57614529998,154.518762361042,1615.06244272631,108.066555113268,296.115385112409,0.0012338660135672,2.94266592408165,3.42587292368558,18.9904944317061,5.44769907953549,2901.30274631867,85278.273029013,1442680592.1772277,1479952600.1630404,0,0,0.3282057708287358,0
23.8430226138047,0.261038909017642,1388.82697045107,151.965356513937,1608.62674077225,107.580463064382,292.703742436371,0.0012703108994128,2.85431417350288,3.3815081483906,19.0688361852909,5.45506533960264,2886.74352681663,85929.3057140507,1442205630.541269,1477732190.1852891,0,0,0.3276707777120972,0
23.9490506099997,0.259646358889903,1382.45164763996,149.348230743987,1601.48691569394,107.044501488395,289.21140579052,0.0013067861521601,2.76135840872723,3.33012351009263,19.1111232775717,5.4653489119441,2870.933315678,86586.0918728118,1441010291.3934944,1475692084.696856,0,0,0.3268581528626847,0
24.0394866148752,0.258048544288234,1376.75261364965,146.757416652153,1595.15287667788,106.561725664727,285.902597929289,0.0013404223121678,2.66576416308952,3.27476624886429,19.1302640536846,5.47744352805605,2856.5395164913,87062.0390555983,1437226601.2821307,1473667585.569765,0,0,0.3257142977025342,0
24.1104209705791,0.256113480738414,1372.63616786793,144.242271018947,1590.66500942421,106.203918784158,282.948948737812,0.0013696726345427,2.57043837432167,3.22476479290567,19.1450491165223,5.48975867888651,2845.39067978992,87338.2564697729,1431463140.9672484,1471557363.3396394,0,0,0.32444456124242543,0
24.166044994132,0.253863009591523,1370.4441361433,141.834855110017,1588.40689883352,105.997764565257,280.40634434929,0.0013935501663222,2.47764189469182,3.18591655099994,19.1692744140834,5.50112811578249,2838.17241359094,87435.2032669343,1424491121.0873234,1469316113.7085767,0,0,0.32288454746053696,0
