S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
19.7806572117874,0.161548234721154,1236.82175249788,169.603423812574,1479.20236486178,86.9329542652344,355.58906712933,3.50352933084478,6.45610871610928,7.2241271383828,10.5088569334541,5.49421533596049,2679.66051301031,98445.0668258949,1625209137.675165,1625209137.675165,0,0,0.24958562711246252,0
19.5720268474464,0.160515074709805,1246.52378459451,169.895223202835,1491.41041121583,87.6809986135935,356.858869098441,3.49312271596995,6.56148999797557,6.7257936862436,10.6596186571945,5.46790771484148,2699.59249389235,98063.1540004434,1626738148.9806497,1625973643.3279073,0,0,0.24597311895884513,0
19.371959208909,0.159419785738042,1256.0863322833,170.096527978525,1503.55441789157,88.4259676491242,358.060603519321,3.48598492006978,6.65911315931745,6.21813347128588,10.8131022729052,5.44255925010072,2719.30153485144,97965.3725054574,1632561059.5326877,1628169448.7295008,0,0,0.2428837529949975,0
19.1870856459734,0.158278984414372,1264.79517016159,170.188436006032,1515.29876711975,89.1483678430284,359.113438197344,3.48344363637769,6.74793198545786,5.70974384702204,10.9659372694391,5.41851292164516,2738.20510303302,97720.0607270156,1635151932.607601,1629915069.6990259,0,0,0.23929832976163626,0
19.016088701457,0.157096604580874,1271.75878885165,170.127646325001,1526.19618942713,89.8222890846717,359.904637622673,3.48718220252718,6.83028577885016,5.2091837072594,11.1136479285607,5.39569617439136,2755.49868895848,97263.061776953,1632871419.28906,1630506339.6170325,0,0,0.2349981338848424,0
18.8545815530104,0.155867880175196,1276.94116681691,169.883716373291,1535.99824960741,90.4333602789389,360.370796471702,3.49811447460077,6.90849933097907,4.72574965050893,11.2531831473538,5.3739548342432,2770.7272147638,96623.3790601012,1625985993.2500572,1629752948.55587,0,0,0.22980056026340245,0
18.7011027063324,0.154581373462596,1281.19214586899,169.464531246576,1544.87958304168,90.9918749674666,360.550939076042,3.51607120176521,6.98475425974796,4.26542833182347,11.3849229158517,5.35295364876005,2784.19300135218,95764.4227587737,1614200619.6155763,1627531187.278685,0,0,0.22351953404712677,0
18.558670393259,0.153224402572468,1285.58047640583,168.913704648453,1553.37280448052,91.5287974007603,360.571039997357,3.54020947926424,7.05972378566905,3.8287391834239,11.5125882730325,5.33237519067346,2796.84287652094,94907.6358697352,1601899156.488707,1624327183.429938,0,0,0.2169662695038104,0
18.4327905832532,0.151785046343553,1290.90037366221,168.287359618893,1562.13689706381,92.0820825529395,360.588288414429,3.57000486597955,7.13149247682017,3.4112312986814,11.6416898102817,5.31216412877332,2809.85130686695,94119.5707504712,1590879612.5808494,1620610786.6689281,0,0,0.21260246478684663,0
18.3285769982315,0.150254088391778,1297.50259438314,167.627129006306,1571.67962993996,92.6805092266526,360.721939918031,3.60633592646006,7.1965189310469,3.0062653941126,11.7772489423811,5.29252434643726,2824.12016285875,93428.5960960941,1582058189.7961857,1616755526.981654,0,0,0.21597909102175475,0
