S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
29.6126565478413,0.111005753261353,1527.04919242546,145.102118338542,1526.00680881582,107.350164931135,219.01879718001,4.91771542924481,7.55091312881218,0.0747068373154932,26.8313339471353,4.4474114588504,2857.53317198818,87926.4257155541,1454189493.8959792,1454189493.8959792,0,0,0.278518600733912,0
29.6072099475874,0.110511188675736,1530.94536336959,144.796876117024,1529.54576612758,107.535669529679,218.200629199463,4.96115011845417,7.28344066692141,0.0709533199035957,26.9584372730686,4.47860851333734,2863.09125208519,87904.4526532416,1455017205.7701905,1454603349.8330848,0,0,0.2776372115126586,0
29.602658400676,0.110000160227216,1534.17614792151,144.402828894882,1532.47701614797,107.678244623819,217.296897719763,4.9954034342723,7.02232204040882,0.0682551094178012,27.0795859079349,4.50929584765855,2867.51180000211,88194.7900275471,1460361559.9654276,1456522753.2105324,0,0,0.2776814048449755,0
29.599939399092,0.109480698879961,1536.01694606865,143.910794858816,1534.57250207306,107.762500525646,216.281195525372,5.02115285988547,6.76789330697733,0.0664970943260744,27.188377930532,4.53976174150367,2870.3847867262,88608.4603559661,1466814555.038798,1459095703.6675987,0,0,0.27801030346888067,0
29.6005118762821,0.1089578814494,1535.75087185791,143.30780059133,1535.60310256649,107.773301199934,215.124689245265,5.03868087423483,6.52338710138021,0.0656235880906096,27.2774681300184,4.56994509338184,2871.29016256151,89041.8659966017,1472360807.5725756,1461748724.4485943,0,0,0.2782705214101076,0
29.6063884780922,0.108429565588517,1533.39419277189,142.57369283253,1535.3528706945,107.696836321609,213.799392902958,5.04982835981165,6.29511753638973,0.0654234411500071,27.3392037226406,4.59937985655515,2869.82176309269,89174.352167648,1471534588.0881848,1463379701.7218592,0,0,0.2774391207942057,0
29.6194503105374,0.107876879042452,1529.64761464473,141.686663137866,1533.80843484453,107.533359219164,212.304280954591,5.05988626201684,6.09024895920757,0.0653999475425047,27.3690302565485,4.62733904593624,2865.9339726409,88662.813600671,1458792004.4066403,1462724316.3911138,0,0,0.27446333301643133,0
29.6403806845854,0.107270561132056,1525.57181227136,140.653948478945,1531.42634786626,107.315279047527,210.703947822424,5.07394453107594,5.91116997631869,0.0650756113676156,27.3703568426445,4.6533243471667,2860.44836516928,87951.0657700766,1441976301.7104325,1460130814.5560286,0,0,0.2708046182803154,0
29.6680428697508,0.106579544404802,1522.34318583805,139.523049355693,1529.1582974007,107.108421865633,209.129768775991,5.09406263530503,5.75254725275725,0.0641761671614328,27.3563711861831,4.67735511253767,2855.10686207893,87250.5145185473,1425409769.6822722,1456272920.6811666,0,0,0.2672661631005478,0
29.699877193904,0.105779056359522,1520.86205260628,138.348277585352,1527.97926082229,106.97913242021,207.711242569795,5.11937961967009,5.60455105357656,0.0627359912776232,27.344937887395,4.69981870923326,2851.69711038995,86691.9589954316,1412002332.5277433,1451845861.8658245,0,0,0.2644000543528724,0
29.7329946622881,0.104863644988043,1521.436685575,137.163857983943,1528.3980558744,106.960991428641,206.510839904282,5.1464203224708,5.45769788211602,0.0610543788284426,27.3506732542278,4.72122968979395,2851.15408366591,86392.4909822512,1404007402.3051686,1447496910.9966738,0,0,0.2626366041518879,0
29.7649507620391,0.103847137875806,1523.76769032977,135.973731957435,1530.31297993596,107.045590343654,205.507317678223,5.17185401863006,5.30663366410494,0.059419465616794,27.3799432237169,4.74198200532174,2853.29503730192,86204.8612864595,1398893052.617529,1443446589.4650784,0,0,0.2615031353715968,0
29.7938679897886,0.102754698156549,1527.13854875926,134.756189840746,1533.14586039604,107.192311568764,204.616528735394,5.19428638903723,5.1511329875719,0.0579849636969133,27.4300885463513,4.76225679993481,2857.06572323818,86044.0801496283,1394791575.2351408,1439703896.0627756,0,0,0.26064386474689244,0
29.8183434840958,0.101613821383594,1530.74050221705,133.481880095186,1536.16153891949,107.350552280629,203.736669473626,5.21381737343022,4.99419821868018,0.0567906250714684,27.492707454219,4.78209654043127,2861.12795258611,85913.3319261114,1391166176.918964,1436236916.123932,0,0,0.25994749203266143,0
29.8374913720267,0.100445911288035,1533.9707572423,132.130281821959,1538.7846111759,107.481307133806,202.790839376032,5.23120957534452,4.83946975962741,0.0558150448752726,27.5585251240423,4.80149477733897,2864.43866815645,85842.943470389,1388063226.8853161,1433025336.8413575,0,0,0.25941299116870165,0
29.8513873315189,0.0992629301176198,1536.53852819533,130.695028072173,1540.72803926482,107.565573837901,201.742621800362,5.24730606428123,4.68974265413363,0.0550119069112069,27.6204703618694,4.82044041915858,2866.48211395304,85799.1170963633,1384726721.0258656,1430006673.3528893,0,0,0.2588934542923188,0
29.8617643991294,0.0980692681848136,1538.39688573359,129.180435520511,1541.94148754743,107.600445758301,200.587763855343,5.26276741682634,4.54667867536732,0.0543340829782048,27.6741843365265,4.8389362315806,2867.17282388904,85762.5897228423,1380825143.0025277,1427113642.1558092,0,0,0.2583246253312588,0
29.8719566668273,0.0968644634076393,1539.62967430617,127.595352941804,1542.50644448699,107.591760698705,199.339253637134,5.27827939899318,4.41115243651001,0.0537223077734153,27.717394740748,4.85698931922855,2866.66264160674,85627.4290659652,1374737208.1459172,1424203840.2663708,0,0,0.2574028551687789,0
29.885735890221,0.0956443051384951,1540.38532304462,125.94887587593,1542.57184300583,107.549702679293,198.018211344995,5.29490959539066,4.28365548802896,0.0530933645451558,27.7495273664653,4.87458121799203,2865.22313854295,85259.7091985997,1364459772.6191456,1421059415.653359,0,0,0.25575291058825256,0
29.905747663419,0.0944035488412488,1540.88480708466,124.253830901621,1542.36152584378,107.489509087201,196.656497301617,5.3132124610029,4.16370810246326,0.0524008321399655,27.7723028778991,4.89170423984479,2863.26383069214,84812.4073001417,1352655527.7944362,1417639221.2604127,0,0,0.25387262440456865,0
29.9324864322972,0.0931374638669606,1541.43913004565,122.529529850688,1542.19073946114,107.432718372026,195.300317730122,5.33273822318383,4.04933739346058,0.0516456805332709,27.7904586795403,4.90838494115706,2861.36516918452,84376.6666725167,1341046781.4688792,1413991962.2227206,0,0,0.2520839039624739,0
29.9644625440444,0.0918426254783036,1542.36665053897,120.795974432234,1542.38163232719,107.401303432719,193.998004632433,5.35258719661539,3.93786803903991,0.050855664475599,27.8105392763798,4.92464811510416,2860.12222687108,83973.5504897205,1330226785.8733635,1410184454.2068408,0,0,0.25049732832895755,0
29.9992314043852,0.0905194420666783,1543.85915274665,119.066977975651,1543.12805989033,107.408370389437,192.780481397975,5.37179509817608,3.82711381396333,0.0500722635612325,27.8382869309988,4.94049461068703,2859.89582744896,83602.2964857344,1320335768.5138896,1406277989.6114953,0,0,0.24913709200965403,0
30.0342669485729,0.0891730042274906,1545.92180386396,117.34760746677,1544.43592569549,107.454127641164,191.652211217115,5.38953955840027,3.71622402138942,0.0493422018854933,27.8768238806555,4.95587780801359,2860.70215525063,83260.7350213304,1311345976.7313879,1402322489.074824,0,0,0.2479933897367549,0
30.0671579682005,0.0878114720822836,1548.41422382376,115.636366402062,1546.16584336774,107.528908592622,190.596462920194,5.40525175695352,3.60597530084553,0.0487015330998281,27.9265030012844,4.97066627361806,2862.28972122635,82946.3050112396,1303114120.9442055,1398354154.3495994,0,0,0.24703280702191113,0
30.0956427404881,0.0864454611813893,1551.13909389351,113.931677684448,1548.12309252843,107.619468508338,189.588799004102,5.41819837870499,3.49805361614754,0.0481959139785657,27.9858424253253,4.98468136161958,2864.30609062149,82904.5796147466,1299352468.732786,1394546397.210491,0,0,0.2469536048680377,0
30.1179415640916,0.0850899571384569,1553.89344491472,112.238090412704,1550.10928568089,107.712646750215,188.606978119276,5.42638721473156,3.39403199678803,0.0479461073390875,28.0522085915438,4.99778662472866,2866.39716577428,83553.8156801498,1306452454.9274004,1391283658.6074138,0,0,0.24897096413870096,0
30.1335321623563,0.0837631143812119,1556.3567643385,110.556940995537,1551.80797766114,107.787507631977,187.616213698161,5.42707261336545,3.29749569021371,0.0481404591432403,28.1199086012688,5.00972188907637,2867.99658370897,84576.1369714817,1319176920.3964589,1388708417.9570222,0,0,0.252089022897594,0
30.1446286997353,0.0824853896621799,1557.88076890619,108.871518519976,1552.57091076888,107.801045360577,186.54405303777,5.41757162471399,3.21805861034351,0.0490172097477835,28.1763740519535,5.01977532585953,2867.93503363622,85697.0773323145,1332739874.8879285,1386778468.1960192,0,0,0.2553825629553032,0
30.1569335617251,0.0812775270537209,1557.56369325628,107.151260002381,1551.49245131212,107.693898155093,185.296331823873,5.39576922909783,3.17142647091054,0.0508520732392157,28.2026764508179,5.02672489277033,2864.58139744047,86949.5752314652,1346937881.3254235,1385450448.633666,0,0,0.25879724195018766,0
30.1783625742724,0.0801555257867995,1554.65560395372,105.372099805938,1547.81796011433,107.418415621425,183.809778020719,5.35775071828219,3.17604019855791,0.0542632813836271,28.1793657023251,5.02897469384318,2856.58942272584,88503.3080353136,1363747458.6251678,1384750352.181779,0,0,0.2627104058189273,0
30.2168602194519,0.0791339301895534,1548.86247162511,103.536679782325,1541.25269292542,106.960401708899,182.091548757779,5.28924884800492,3.2551353088143,0.0611943006070441,28.0922883101683,5.02395055548884,2843.46453111434,90195.9785789515,1380349873.9071782,1384612837.2356975,0,0,0.26657943481940033,0
30.2788220512727,0.0782410645861529,1540.38474410347,101.691701411023,1532.00242356511,106.34449527265,180.245275052465,5.15861970705899,3.44755169147778,0.0764580710929405,27.9355400070339,5.00642916223167,2825.66306590551,91923.1130642528,1395346716.8843365,1384938106.3159595,0,0,0.27010928652620075,0
30.3685228656377,0.077531680577426,1529.70429921881,99.9251637679373,1520.55099169787,105.620183221135,178.475525799327,4.92148633858263,3.8094871395931,0.110598917787162,27.7110126547199,4.96836582501265,2804.21870447587,93932.8804046011,1413085431.3661604,1385765968.817436,0,0,0.2740900561253238,0
30.4881035418552,0.0770986854763357,1517.22152600182,98.3484590438241,1507.28420636563,104.831290972993,177.036768275042,4.52889141996973,4.39378765507676,0.186631726485696,27.4245150102294,4.90210036648775,2780.05753944746,96534.8458658003,1438789767.8976297,1387280934.5054414,0,0,0.27947414754098177,0
30.635947896159,0.0771227896950897,1503.07819684503,97.1429664187329,1492.31629234734,103.992087168043,176.130946417655,3.95276052974214,5.21015281856818,0.350502572854821,27.0814711075539,4.80621646742231,2753.65961015225,99304.5141717604,1466758120.1123989,1389488634.1056347,0,0,0.2850496178330326,0
30.803271652819,0.0779588496330282,1487.20501438896,96.6746749191004,1475.55838934245,103.078107218706,175.805601936991,3.24194350215709,6.18196766072123,0.680167348413583,26.6852224839469,4.69163146183892,2725.17299188072,102015.298506807,1494872636.98634,1392336850.3997078,0,0,0.2901461722567582,0
30.9735604162919,0.0800533849232277,1469.62676588675,97.4487047984118,1457.03662953303,102.047806095152,175.949020033033,2.56288883868329,7.14715285091855,1.26904324266828,26.2430417052878,4.58107390505159,2694.91376477512,103638.779884666,1509988976.1824188,1395432958.972937,0,0,0.2917930053778696,0
31.1276277242407,0.0835959536634287,1451.10007813073,99.822932487784,1437.52586193078,100.911720451668,176.408563924238,2.08776694581113,7.94994054046851,2.14894052715425,25.7761187266122,4.49546638919726,2664.33833430196,103417.020972274,1503119110.3426046,1398194142.34139,0,0,0.2879336502241564,0
31.2509285565622,0.0883742345165346,1433.63486126179,103.79677571425,1419.05110891362,99.7974164506651,177.174896460508,1.82406795295737,8.54463493235165,3.23238021271416,25.3197584486151,4.4391184531951,2636.90051481469,102644.516663035,1494487194.6119266,1400601468.6481535,0,0,0.28250001152248144,0
31.3348272095029,0.0939713628403615,1419.99507137098,109.069958143717,1404.37263192352,98.9099406688293,178.389410920849,1.68459490318658,8.97487949523997,4.36475049392934,24.9161066002753,4.40316203797328,2617.2226923738,101690.797121941,1490134133.0531075,1402785192.1702256,0,0,0.27660225064457894,0
31.3751277065217,0.0999322128789309,1411.98145335296,115.211410850162,1395.27868114355,98.3924712975987,180.141253854052,1.60264733558679,9.3046257619632,5.40725463187344,24.5988980215794,4.37639490906504,2608.13778812912,100685.928158577,1491472125.8320293,1404896785.82884,0,0,0.2697987515545368,0
31.3722244660563,0.105916367907537,1409.61266681995,121.839779088826,1391.78070190927,98.2585653105245,182.383230438442,1.54536472124859,9.58123738082343,6.28312046040996,24.3807227061521,4.35132155566981,2609.36846074392,99724.1684828376,1498375851.3025453,1407070717.5840423,0,0,0.26186739435896395,0
31.3319952669979,0.111722815171156,1411.81378598269,128.672173763052,1392.80976053628,98.4398446730846,184.990716595684,1.49921353235652,9.8320174850853,6.96813448650158,24.2559005158879,4.32442049085269,2618.79026191405,98735.2338623291,1507938122.0561666,1409363158.5947726,0,0,0.25417385785030605,0
31.2660927504884,0.117212812124074,1417.23635179145,135.467433641602,1397.03829367497,98.8463593330962,187.819388395744,1.45938446952446,10.0717375159457,7.46370776424263,24.2096224305485,4.29446086784195,2633.83889872394,97728.5868777191,1518474850.8471289,1411787862.867047,0,0,0.24950083914215804,0
31.18853009334,0.122277196497705,1424.59022783267,142.005595726842,1403.20495940602,99.391157268394,190.722305666733,1.42474650579091,10.3080515699821,7.78003810808041,24.2257016849817,4.26125621889789,2652.07093152119,96743.8791455592,1528980919.9558742,1414335538.021152,0,0,0.24872169798323632,0
31.1108589371937,0.126853805985983,1432.83355721427,148.126196080329,1410.2935278699,100.00346153649,193.572400351485,1.39543148302725,10.5447508590469,7.92956943353921,24.2908948757103,4.22497703873315,2671.52262872112,95816.2385250485,1538839997.4902272,1416984569.0736854,0,0,0.25028419800487756,0
31.0400798231511,0.130934784267339,1441.297330593,153.755270838934,1417.6539109714,100.637459172022,196.289229801258,1.37162449821769,10.7831494735383,7.92594831204636,24.3959679485933,4.18592805595732,2690.95740450631,94965.2547700436,1547784585.8859615,1419709569.4239414,0,0,0.2522246320977259,0
30.9795457111409,0.134548624330228,1449.62697016948,158.886925659715,1424.94890034227,101.268855798022,198.840862993904,1.35330408599902,11.0225481851141,7.78417429736293,24.534853619294,4.14454838752108,2709.75788861036,94205.6235865629,1555930018.0238786,1422489578.5790422,0,0,0.25343171787664176,0
30.9306304739298,0.137730401952322,1457.639921584,163.53989649817,1432.01395672125,101.885611392829,201.221057172028,1.34050756400723,11.2630320632932,7.51840928382568,24.7030809127667,4.10110044247985,2727.63731054117,93352.3897547328,1560259683.6767728,1425244980.6809967,0,0,0.2531583867568636,0
30.8936902737366,0.140500405699737,1465.24233757934,167.725870687276,1438.76888520747,102.482202211845,203.427968185997,1.33359430185534,11.5083333573258,7.14014433522712,24.8967049105881,4.05531314066072,2744.45519741213,92228.9858191679,1557795375.120738,1427844008.0229523,0,0,0.2511637355481076,0
30.868214122915,0.142871060451565,1472.49928179928,171.463696455929,1445.27811906177,103.0631349286,205.474726090561,1.33297652255658,11.7605717606335,6.6633789510043,25.1132821755457,4.00705676078167,2760.34488702617,91121.3715649663,1553476686.5922878,1430260021.0723627,0,0,0.24860829933875084,0
30.85291335743,0.144852176564962,1479.68352430723,174.791167344137,1451.79553063742,103.645697935174,207.39774751345,1.33899260179339,12.0170979760038,6.10658158738635,25.3534002002836,3.95669416626686,2775.80707943098,90131.1885095192,1549457574.27562,1432509031.51016,0,0,0.24610394247344017,0
30.8461246626946,0.146457244831004,1487.10210059069,177.756884805318,1458.5987348384,104.248380395111,209.236334700753,1.35237093247957,12.2718382261803,5.49111295409715,25.6192777900017,3.90497365404209,2791.40062949956,89440.7381049031,1549378331.8426008,1434673277.8126125,0,0,0.24435462217771292,0
30.8462956348647,0.147720469044514,1494.86779698852,180.417221496248,1465.77203419378,104.875182530949,211.010949909721,1.37462335844602,12.513832554485,4.84241918434761,25.9116082622854,3.85341973434433,2807.34475617986,89242.4957136796,1557016825.0525684,1436897705.944248,0,0,0.24395933002584935,0
30.8521403911707,0.148686542649343,1502.73806601105,182.807061986182,1473.05460079545,105.505586111836,212.69827808925,1.40865273033605,12.732681504232,4.18561553710118,26.226044328245,3.80377160155282,2823.21456217197,89251.318684097,1567528598.2269769,1439230400.449297,0,0,0.24409890788650512,0
30.8623465684423,0.149395586354987,1510.1101499519,184.919193488481,1479.83762148189,106.094892235741,214.225504389748,1.45925565769484,12.9223797581429,3.54266667127078,26.5510484947889,3.75756886561301,2837.91623322952,89323.0559839296,1578047050.495804,1441665780.2746742,0,0,0.24425691396428822,0
30.8754145185037,0.149872512720973,1516.28946605845,186.715548998156,1485.42836841291,106.592742278112,215.50459128296,1.53302429689714,13.0795770461826,2.93242467914898,26.8704880941046,3.71624621130998,2850.17361854019,89259.9513721787,1584535301.528618,1444129047.8825006,0,0,0.24374943090027093,0
30.8899595749109,0.150114007283249,1520.8552871277,188.147971550232,1489.41080280924,106.968641777627,216.47758121829,1.63854153770331,13.2034285864418,2.36839340865594,27.1695243638464,3.68082095432279,2859.19541536469,88865.6174781702,1583075836.2872772,1446484078.194446,0,0,0.2419438573315811,0
30.905506317738,0.15010647165863,1523.91342040326,189.202011788532,1491.89288999529,107.228569703973,217.157008271374,1.78590744055321,13.2894362369304,1.86200140174467,27.4408113186626,3.65240773098323,2865.16108065083,88381.9088648716,1578013210.9693468,1448676230.407361,0,0,0.2394975264458966,0
30.9232577142418,0.149854958386214,1526.07608445037,189.920944965018,1493.48448497855,107.413029695118,217.630189712373,1.98426016954188,13.3262158413802,1.42497662609403,27.687113613297,3.63252195870907,2869.20446322208,87923.7511584906,1571982002.227073,1450697636.5027664,0,0,0.236821362902956,0
30.94584233233,0.149403040663441,1528.11835587532,190.386239387108,1494.95599700712,107.573682436141,218.013929096338,2.23609224158947,13.2996776710199,1.0676773743307,27.9180021514744,3.62266897025132,2872.7835618961,87688.3925731226,1569300046.4275951,1452610578.598328,0,0,0.23462079644945383,0
30.9761382742697,0.148840638827221,1530.55739458995,190.685681366739,1496.82015553621,107.745296854884,218.398460840671,2.52718689676158,13.1995862960577,0.79564402411051,28.1436659214305,3.6237402510455,2876.90269194314,87902.3704653884,1574639371.0367386,1454547543.5576677,0,0,0.23369530994314194,0
31.0157506294591,0.148263094544804,1533.4138811919,190.872937687423,1499.09655741585,107.931071895327,218.809209110157,2.82618749775896,13.0308426990087,0.602171320545741,28.3687271057571,3.63476472452792,2881.65348944801,88301.018990923,1583426337.099344,1456561274.7067566,0,0,0.23344859865618467,0
31.063676662828,0.147731673891918,1536.19430013402,190.946236483899,1501.29549125983,108.100843426253,219.200857134888,3.10055717445542,12.8128868555136,0.471093732337754,28.5887345427086,3.65321763935574,2886.16582759188,88735.2623882522,1592628525.0707517,1458654617.0200489,0,0,0.23344380403193474,0
31.1163279228147,0.147278122471199,1538.17317288341,190.871363292331,1502.6976322426,108.208766642815,219.497725675401,3.3272095295724,12.5676528838761,0.386176722921453,28.7929501971506,3.67656456434459,2889.1306515909,89300.8842574369,1603346494.6735103,1460846918.1966164,0,0,0.23380241617286682,0
31.1688331332166,0.14691527749798,1538.79129175,190.620934202315,1502.74885332672,108.220124591362,219.646437036845,3.49420993563408,12.312261702844,0.334728978566008,28.970466002762,3.70293495337636,2889.5420199048,90156.8615614265,1617937411.6495452,1463191552.427257,0,0,0.23482718479312897,0
31.2156695208813,0.14664667868503,1537.79898423094,190.194928166845,1501.20434249181,108.120989819207,219.63300489042,3.59979276992483,12.059568140666,0.307599212900958,29.1134062554169,3.73088443784753,2886.96961698694,91115.3671829872,1632802925.2898774,1465685837.3222957,0,0,0.23596268084080696,0
31.2499010562757,0.146487605066873,1535.16626188956,189.630454695188,1498.04241649818,107.91199168994,219.476100444162,3.64656352902136,11.8208852210662,0.299592651490498,29.2168805786761,3.75903991565853,2881.41079383024,92075.8792409783,1646173934.6582754,1468301606.8489041,0,0,0.23692480483137845,0
31.2632223141513,0.146476352904177,1531.00419310577,189.003013150844,1493.38599410197,107.603279321546,219.2226986652,3.63610050274467,11.60632992203,0.308891589619642,29.2790657667341,3.7860372012387,2873.15413764556,93119.6914977861,1659760483.7051742,1471036733.6611366,0,0,0.23791766568558217,0
31.2476386763662,0.146660597775469,1525.51562867396,188.404368882929,1487.45003980795,107.211057889884,218.935840058323,3.5701649758718,11.4231214112081,0.335863591725744,29.3010971667617,3.81075674593142,2862.6678385284,94356.8430474885,1675893596.5677521,1473922041.5893986,0,0,0.23922289171083927,0
31.1970866122259,0.147082131979761,1518.93575746911,187.917904218354,1480.48103569127,106.753033387911,218.670465984551,3.45331503954193,11.2753638101908,0.382272323810085,29.2850107905871,3.83247563697432,2850.46316736936,95633.3489142093,1692216928.0238552,1476953915.0120993,0,0,0.24046809648805617,0
31.107829843137,0.147778384467873,1511.46070691497,187.612394365432,1472.68867612087,106.243305102036,218.450718897394,3.29273979544866,11.1649673063497,0.451447380583005,29.2310911028567,3.85088293758063,2836.95607963392,96873.430934618,1707737694.2939985,1480115336.6460981,0,0,0.2414960434764719,0
30.9781241413097,0.148791102138206,1503.2147782924,187.546498725918,1464.21330669459,105.69022239379,218.272114859272,3.09587644888816,11.0903840172929,0.549223657465944,29.1379096809866,3.86624198077726,2822.4158323358,98236.3265614249,1725544489.360896,1483431946.8179197,0,0,0.24272088147769214,0
30.8090426926889,0.150160722678923,1494.29715850248,187.767461338615,1455.16547223244,105.099483230049,218.12465714072,2.87135838255072,11.0443318646348,0.684008412292712,29.0040288298848,3.87962630975697,2807.05159779603,99877.5954878008,1748584430.9793425,1486967313.2734053,0,0,0.24452876970412254,0
30.6109381235655,0.151889448059047,1484.7975555632,188.281066671781,1445.62822034559,104.474727456162,217.995652601661,2.63635462299637,11.014313455157,0.86139799246211,28.8277035780736,3.89289542421156,2791.00606387854,101508.944317838,1771889054.3023002,1490716283.5501013,0,0,0.24622122503860236,0
30.412241042021,0.153904495692418,1474.69917926346,189.013707864037,1435.54882125062,103.810537349844,217.846338444987,2.4175240393926,10.9840187355158,1.0767701539286,28.6049752485468,3.90860503498287,2774.13577121012,103017.026898427,1793225451.9691563,1494644974.04905,0,0,0.24751627545883179,0
30.2546103783598,0.156054735696597,1463.96757190512,189.823566003038,1424.83654939531,103.10044198584,217.618357749752,2.23964581707468,10.9414031940879,1.30984516877888,28.3323901749155,3.92869508436188,2756.18586804587,103893.791459841,1803231011.6827645,1498601205.3007643,0,0,0.247125194031353,0
30.1728098064801,0.158144845446313,1452.83745093772,190.562267207075,1413.6755875207,102.359575030328,217.281053630067,2.11564114480323,10.8887739674668,1.52650133190045,28.0148055350141,3.95262064498099,2737.38390379736,103783.26072778,1795432794.6159108,1502358567.1908295,0,0,0.2429412402264881,0
30.1736347190833,0.160028618065666,1441.86101608591,191.154683260958,1402.59441519715,101.627492436451,216.870807001967,2.04153528231878,10.834514980883,1.69875436179034,27.6704981739641,3.97820969557868,2718.6247534075,103381.333976856,1782117198.3233356,1505855550.0799859,0,0,0.23280485750009774,0
30.2321621714141,0.161645897095192,1431.88798967758,191.631686495023,1392.44212327973,100.964836389551,216.501402292988,2.00358412451609,10.784044581936,1.81671825427864,27.3287645162332,4.0030785843731,2701.46188463292,102887.116027044,1767517445.0344546,1509085943.8448558,0,0,0.21538767082562923,0
30.309256275626,0.162985097494445,1423.81785936711,192.080804609342,1384.12694717645,100.435432122238,216.312119052584,1.98908509236988,10.7417393200822,1.88176118379178,27.0191463051393,4.02498800244801,2687.60022151322,102289.461551028,1752458675.6256487,1512053903.9885242,0,0,0.19335647447892904,0
30.3730908482769,0.164059877773882,1418.21275872038,192.58095695466,1378.22133576367,100.079084054646,216.399141947474,1.98939900591898,10.7106358618473,1.90010870302881,26.7606705008765,4.04248155478097,2678.13312577512,101578.432408889,1737479390.1061344,1514769873.7007844,0,0,0.17095844625302792,0
30.4092958518357,0.164891711749944,1415.20769452532,193.16962411816,1374.87178525671,99.9056586568352,216.795452521391,1.99938387583368,10.6915325950276,1.88019237632645,26.5600843168174,4.05509645668102,2673.35135980257,100828.028725629,1724065382.8912606,1517261486.905433,0,0,0.1512657769375825,0
