S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
29.3694160824319,0.173031687753441,1333.86489569965,207.396882243873,1958.53992187183,52.4103769351667,569.24881693695,4.56461874037094,1.70214170999993,19.1914878270764,8.32756521604515,6.42264957213264,3309.47459443178,91002.7687984996,1864061604.0789778,1864061604.0789778,0,0,0.5323337621240186,0
29.4011443789908,0.172013349833129,1340.87311342626,207.590247864481,1969.26847372991,52.7104871307255,570.523976199156,4.55805266433601,1.72345709848295,18.8348835747422,8.41259048476808,6.41205713333943,3325.57936550702,90482.5664756102,1859195429.9125519,1861628516.9957647,0,0,0.5288119637619615,0
29.4197321451353,0.17087911762726,1347.85918002502,207.631565275324,1980.38724458386,53.0221266888257,571.811472091457,4.55125694093264,1.74613625468318,18.4863436580368,8.50306815331527,6.40088679305706,3342.11571881558,89881.5786181642,1852367161.4232757,1858541398.4716017,0,0,0.5250546392787957,0
29.4263123914961,0.169644068729618,1353.97002293485,207.528947936495,1991.84545947448,53.3439676123692,573.095922060771,4.54423726294009,1.77024943792069,18.1445145806156,8.59873496933479,6.38914489582651,3359.01085343396,89290.7071333774,1845271787.8184545,1855223995.808315,0,0,0.521843627336843,0
29.4220001942981,0.168330546924192,1359.16009091624,207.319762446556,2003.74327189529,53.678717841986,574.41026101642,4.53662298494399,1.79544979480982,17.805791997519,8.70000590868413,6.37687138262521,3376.46138364664,88749.3388636708,1838866193.534883,1851952435.3536286,0,0,0.5189842180323052,0
29.4078644106802,0.166962833434988,1364.34230564655,207.040970319257,2016.13363538925,54.0278041980964,575.77472887369,4.52815226504768,1.82123905244741,17.4661221953855,8.80714747470598,6.36413443066556,3394.58868084358,88296.2973954589,1834261538.1325305,1849003952.4834454,0,0,0.5173027524224567,0
29.3848247791768,0.165561667570643,1370.31378647368,206.707931569727,2028.89569064184,54.3879543487732,577.159441729461,4.51882758386958,1.84699120043971,17.1232945468108,8.91967928935346,6.35105270618905,3413.21695493469,87969.7220186925,1832398743.1616511,1846631779.723189,0,0,0.5239214699906778,0
29.3533897467206,0.164134552184996,1377.20688131464,206.30304929206,2041.71255406517,54.7506304575445,578.477396654866,4.50915855845945,1.87224236709369,16.7786069336058,9.03618355220982,6.33776420429784,3431.82684694985,87713.5277603204,1831957961.5330281,1844797552.449419,0,0,0.5469085330281472,0
29.3135831750762,0.162676127456212,1384.62160330072,205.781203906172,2054.15378603983,55.1042706226407,579.608744952826,4.49992298403286,1.89685576069333,16.4367881043531,9.15463279771742,6.32438972456591,3449.69228493391,87497.3917412,1831928427.1579595,1843367649.6392567,0,0,0.5876364064444518,0
29.2653545242511,0.161173584077038,1391.79296686455,205.064529663743,2065.52545798813,55.4302537428594,580.3602063024,4.4922464828536,1.92101399648228,16.1033497414256,9.27307817652205,6.3110024315913,3465.63965195812,87253.3750815793,1830228902.9337194,1842053774.968703,0,0,0.6380054266737604,0
29.2093381632566,0.159618942872434,1397.73131613343,204.045297704007,2074.77354321387,55.7002645230194,580.439003701287,4.48794104714314,1.94526320856046,15.7817763394921,9.39016545485991,6.2975968374354,3477.89851215864,86904.6212421855,1824294041.2295055,1840439253.7196853,0,0,0.6828150053508926,0
29.1478308799968,0.158014191159455,1402.00696008007,202.69015640015,2081.51945402068,55.9040337267496,579.745670180507,4.48766226710063,1.96984115739135,15.4725651271538,9.50590357912719,6.28414548801475,3485.84235489008,86536.0014780245,1815581695.2819567,1838367790.5165412,0,0,0.7127227539779926,0
29.0848596080727,0.156362315717808,1404.933742751,201.062618229655,2086.33498214369,56.0567491809565,578.449753170986,4.49044684453726,1.99442073853946,15.1736806603551,9.62168861951482,6.27063406201974,3490.44471774269,86192.3540197274,1805550415.7026873,1835843377.0693216,0,0,0.7271433974169302,0
29.0245121449486,0.154671775421762,1407.09853263632,199.260222060929,2090.10058591246,56.1818671091098,576.80839204165,4.4944925815,2.01804487155198,14.8821939385669,9.73913092570845,6.25712724961889,3493.20133242127,86063.1605520323,1798948190.5374112,1833208006.6027565,0,0,0.732047458958044,0
28.9683314769148,0.152960240288292,1408.86857361184,197.354068513897,2093.32951830447,56.2929338515442,574.979154216757,4.49810138334334,2.03864978409089,14.5955113494016,9.85850764231773,6.24391171422967,3495.00192767649,86399.7821486185,1801480699.7943995,1831092852.8155327,0,0,0.7347672711031341,0
28.9119414213122,0.151246058337909,1410.0626168009,195.347189503763,2095.71934397495,56.3816175282099,572.891102410915,4.50169646844864,2.05468916373765,14.3087691828171,9.97669417216436,6.23137258534458,3495.37514868711,86942.4049428612,1807485817.6191187,1829617413.115757,0,0,0.736699808398931,0
