S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
29.5937006933614,0.254918322470675,1535.55550856307,162.205359456531,1560.53473911564,105.778104763999,250.306510137008,0.0005889173587644,2.98170383141704,4.1984430115678,26.0028656499133,5.12012884622006,2925.19636703529,87926.4252404479,1526592610.1367323,1526592610.1367323,0,0,0.40685915745061635,0
29.5956607026758,0.254373639560995,1535.02798758892,161.328392398941,1560.72447679488,105.76045761936,248.316090504541,0.000611378404876,2.86923985616671,3.98855118858973,26.1428660904925,5.12640543147984,2923.74694795945,87904.4519657362,1522776249.5824683,1524684429.8596003,0,0,0.4030414554643345,0
29.6034983230082,0.254419992148767,1527.71276690877,160.307540574831,1559.62697736615,105.650203815706,246.160619503841,0.0006330815415461,2.74764275304222,3.81126330257558,26.247749010952,5.13623290933585,2919.93554247074,88194.7897126443,1522108162.2875915,1523825674.002264,0,0,0.4006354663992286,0
29.6223365136578,0.255016096212987,1518.54864709811,159.101771399436,1556.37860785089,105.389240906969,243.726858546698,0.0006533094388599,2.617071117224,3.68439769556243,26.3005315507705,5.15055349394701,2912.18044891808,88608.4618295605,1521729970.516237,1523301748.1307573,0,0,0.39862712043063403,0
29.6548598126519,0.256009680917973,1511.65300130806,157.715220379013,1551.3818934916,105.006214617448,241.086427921736,0.0006710312838578,2.47958002597132,3.61047056897789,26.3020040914619,5.16900444503042,2901.19918164289,89041.8660023452,1520847516.9960446,1522810901.9038148,0,0,0.3963759626038027,0
29.6988921343429,0.256986110348895,1507.24595917652,156.223476587905,1546.24501912726,104.61188254743,238.479581949165,0.00068404666927,2.33844986268121,3.5742198380651,26.2734070659489,5.18985410518679,2889.91968825227,89174.3517985714,1515020209.6819553,1521512453.2001715,0,0,0.39281428379354,0
29.7469215705537,0.257331024642336,1506.80709619044,154.802282510592,1544.35317621733,104.437444423868,236.392518838965,0.0006898665192599,2.19865420068429,3.54031776492562,26.2646861738626,5.20946491101609,2884.51215363294,88662.8135778763,1500895205.404666,1518567132.086528,0,0,0.3872886323480463,0
29.7894374029056,0.257057778325663,1511.49593900498,153.561191348309,1547.90663917738,104.632843379058,235.118130268467,0.0006926763717349,2.06705914242987,3.47133454207996,26.3249345481353,5.22400895975404,2888.97185092978,87951.0660098725,1487553412.1602228,1514690417.0957398,0,0,0.3822842636951828,0
29.8227883453195,0.256441623114732,1518.86969155073,152.380136286765,1554.6647887514,105.04587096535,234.30760975682,0.0006968360436697,1.94750384802595,3.36220189001481,26.4509488358876,5.23315224858309,2899.20168883373,87250.5148595339,1476581765.1841729,1510456122.438899,0,0,0.3782538718912697,0
29.8482318974267,0.255711342975489,1526.30799421052,151.133906551476,1561.84606392842,105.487725864611,233.553101530419,0.0007046665455109,1.84091232016947,3.22817344726156,26.6114397151923,5.23861232940517,2910.14848467692,86691.959540752,1467997330.4976306,1506210243.2447722,0,0,0.37511522856738566,0
29.8671319612999,0.255003804634984,1531.93847438007,149.734783367284,1567.34467645816,105.815896079207,232.552661736794,0.0007173652008232,1.74584823845238,3.08955088517722,26.7701249975468,5.24271271223597,2918.00138947782,86392.4897819167,1462229719.5427206,1502212013.817313,0,0,0.3728590714912057,0
29.8788329844831,0.254394111530522,1534.89226010855,148.141334062599,1570.1155257903,105.960122114485,231.15861471143,0.0007331292053962,1.65878494032115,2.96273545745476,26.8997496507093,5.24751979846674,2920.8793661075,86204.8620451991,1456061184.5764244,1498366111.3805723,0,0,0.37060307172110796,0
29.8828311424524,0.253921936082708,1535.81060155789,146.383516869423,1570.73894058935,105.959917773268,229.457193469153,0.0007497747847352,1.57618364004836,2.8524154294919,26.9971890132018,5.25370027807934,2919.84468210438,86044.0800947254,1448555988.4389603,1494534563.4619865,0,0,0.3681235441283703,0
29.8808026996857,0.253645382270998,1535.84629374555,144.524863527503,1570.38072519705,105.893786583011,227.618486329776,0.0007660936722724,1.49536255134584,2.75653432902475,27.0720476237622,5.26107085893583,2917.02027356663,85913.3319255173,1440713565.330517,1490690206.452596,0,0,0.3657023300945902,0
29.8796790503641,0.253656479835525,1535.67029456276,142.611593110151,1569.74394091259,105.808507934341,225.747283201796,0.0007818929275617,1.41479949959687,2.67273944406237,27.1312501823686,5.26944391632334,2913.68688389308,85842.9434713767,1433618052.4112604,1486885396.1831737,0,0,0.36361726477618217,0
29.8905405987978,0.254006502512731,1535.40397651452,140.660229401566,1568.9780223291,105.713492182367,223.870079307219,0.0007971069952084,1.33419087075926,2.59972716017794,27.1758543768535,5.27879646262986,2910.11496760308,85799.1170952061,1426830888.9986787,1483131989.4841428,0,0,0.3617507883112407,0
29.9188827423847,0.254693927017179,1535.08808755105,138.680194277331,1568.14276296172,105.612705953568,221.99858842929,0.0008117946541911,1.25447857333559,2.53557234086269,27.2066526591147,5.28894095994736,2906.41415538318,85762.5897227621,1420085081.7621522,1479423347.8534374,0,0,0.3600311279217315,0
29.9624065857778,0.255734939471958,1534.96627056295,136.68988990014,1567.49549496965,105.52397391299,220.171918101537,0.0008247179250421,1.17671869202767,2.47713327005617,27.2283233665638,5.29945108056855,2903.05863216992,85627.429064498,1411843630.565867,1475668919.1152391,0,0,0.3580593022475338,0
30.0128377232706,0.257249392366522,1535.77731287599,134.724780941331,1567.79755954752,105.499334997049,218.506389614756,0.0008335323782478,1.10117342301077,2.41788151471168,27.2567790582102,5.30939154663491,2901.43861956121,85259.7092007322,1400508232.1838748,1471713093.4872723,0,0,0.35544183519675254,0
30.0601450773224,0.259240875623799,1538.2250906001,132.8176596753,1569.77128525459,105.58798577239,217.118622342355,0.0008397732722727,1.02802709170458,2.35094406536688,27.3109758900971,5.31769856774433,2902.87668688148,84812.4073006044,1389163168.8560572,1467585597.2557118,0,0,0.3529563262778235,0
30.0998773532372,0.261696124259478,1541.89782050298,130.95535203346,1572.98847244575,105.761069455629,215.956893819368,0.000845458630201,0.957706863083543,2.27678630141275,27.3913803810564,5.32431907788183,2906.60822621718,84376.6666711533,1378979291.0214748,1463366249.3397956,0,0,0.3508901488019681,0
30.1324415450752,0.264620338791198,1545.87907690572,129.101095608158,1576.50402685494,105.954645476812,214.887424317406,0.0008514279108821,0.890889585438527,2.20036435465386,27.4866827314142,5.32980770089808,2910.9224920694,83973.5504888074,1369587636.00367,1459103585.0972445,0,0,0.3491153841188121,0
30.157493262938,0.26803760919102,1549.51438035219,127.228992074352,1579.64938675367,106.123155801077,213.810303227062,0.0008569756104815,0.828016840543079,2.12846097985467,27.5860605286207,5.33470738027778,2914.60122466436,83602.2964846962,1360483511.7719696,1454815755.8222325,0,0,0.3474783114824843,0
30.1717057859004,0.271984525015099,1552.58077849992,125.333600618884,1582.20566027088,106.251134874207,212.68885377698,0.0008609747469699,0.768965585350291,2.068287968718,27.6836570339279,5.33935402690506,2917.23833290858,83260.7350195549,1351488865.7625465,1450510468.7364123,0,0,0.345919527005043,0
30.173331767183,0.276516462798103,1555.1249570622,123.422250918042,1584.22665840627,106.341820058302,211.52615195563,0.0008629077343239,0.713380008837812,2.02317493825603,27.7774556547635,5.34389677523154,2918.9278134499,82946.3050062707,1342621352.281761,1446194904.0782263,0,0,0.3444374818122959,0
30.1650758208251,0.282058196837313,1556.91989539973,121.49655947286,1585.47462864935,106.379241305204,210.294678962807,0.0008620577178472,0.661238219795619,1.99739529530747,27.8601752058174,5.34874918304677,2919.25401208195,82904.5795913893,1337708252.4425056,1442022340.5537755,0,0,0.34399505908871414,0
30.1584119707214,0.289959599210242,1556.23592019938,119.510675325194,1584.15208517949,106.242676574911,208.798736329691,0.0008540942522276,0.611519697016564,2.01778492944835,27.8967828466666,5.35608756768746,2915.02831440302,83553.8156801214,1342236024.2711735,1438326551.0618272,0,0,0.34593030786061046,0
