S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
30.8961085851663,0.307527784748758,1348.41834484279,183.666439606824,1613.09861337623,98.4285210342254,301.611699016404,0.0004758842720461,3.39314044613377,7.23801334464733,19.734960000201,5.42038889266566,2872.36227118245,89310.8438875644,1581587826.3660889,1581587826.3660889,0,0,0.46204534386478424,0
30.925674780986,0.302577546895776,1352.4106351759,183.015732758608,1619.17646647041,98.869469954149,300.730131519023,0.0005145529480553,3.4882297034637,6.74377203318654,19.9793017380456,5.38936905498824,2880.81912748426,88997.4116935451,1576349436.2093236,1578968631.2877064,0,0,0.45393026913318635,0
30.9385423163964,0.298446861190291,1349.3140478365,182.1450938843,1622.84910130182,99.1563194016812,299.405031679521,0.0005653569230818,3.5647125798913,6.28842089852628,20.1985477841709,5.36269182612469,2885.05312780971,89058.3406690213,1574667501.1316717,1577534921.235695,0,0,0.44738048729970215,0
30.9381247958511,0.295065067896056,1343.52824051564,181.017403956669,1622.85026530166,99.2116562837087,297.413479780577,0.0006273471035148,3.61519358715397,5.85554087741237,20.3679929393715,5.34283513069872,2882.91600115893,89273.4698103885,1572718490.9904995,1576330813.674396,0,0,0.44117359646153925,0
30.9241282337715,0.29225899001353,1339.03029905498,179.681720183457,1619.977409151,99.0839600171933,294.905156597777,0.0006968864537964,3.63509419219892,5.43611304899382,20.487139270678,5.3304727705117,2875.79843022721,89523.9610110917,1569651002.9980562,1574994851.5391278,0,0,0.4348987017271972,0
30.8972365773979,0.289683050353173,1336.11523616222,178.243158822984,1616.13573695516,98.8890443072686,292.223925334914,0.0007692706164375,3.62349877047142,5.03207744413677,20.5719859496823,5.32479160156496,2866.9911213054,89662.0596912258,1564151648.2177224,1573187650.9855604,0,0,0.42820272876520393,0
30.8611969437648,0.286868611059855,1334.86344073622,176.785152179301,1613.42512894665,98.7547251744451,289.735748096185,0.0008404521287443,3.58350970796172,4.65067805956696,20.6472397776009,5.3238839886182,2860.08268659532,89543.2913184295,1555034464.8474712,1570594338.680119,0,0,0.4211065917232299,0
30.8217543286481,0.283745216353613,1335.74780376039,175.357829281676,1613.49393589918,98.7815841509189,287.714260233964,0.0009085116489573,3.52104945471998,4.2993591660423,20.7339044459516,5.32565060246048,2857.86793391489,89331.5798296778,1546248835.1433434,1567551150.738022,0,0,0.4150682903190446,0
30.7818755603275,0.280484288977213,1337.95529938842,173.895280332285,1615.64513434407,98.9267208864338,286.030278680599,0.0009739215517136,3.4397224869524,3.98126799592408,20.8346132077495,5.32940864670391,2859.1156983715,89106.542114694,1538505453.0052578,1564323850.9899373,0,0,0.40971984770020725,0
30.7416488719771,0.277295426403832,1340.35762009053,172.314277982386,1618.42034727294,99.101047724649,284.436516638852,0.0010350955527808,3.34216684110363,3.69473856461566,20.944188409816,5.33509505836415,2861.3126345291,88788.5750790648,1529271261.4428732,1560818592.0352309,0,0,0.40442072851329564,0
30.7015289892415,0.274401910570626,1343.00769339958,170.649698566292,1621.70898756316,99.2983391937761,282.930594874655,0.0010877378571571,3.23104811533131,3.43874442831541,21.0663073975213,5.34214618897154,2864.30512189364,88281.4488527264,1516955770.7320561,1556831062.8258512,0,0,0.3987387294810057,0
30.6623100705829,0.271890850603857,1346.29251527322,168.976614363232,1625.85161369107,99.5397939482498,281.590008979703,0.0011323609732819,3.10925847413074,3.21601212057213,21.2082660916365,5.34976627310483,2868.72496676275,87790.3941984861,1505547281.5604362,1552557414.3870668,0,0,0.39361623007102015,0
30.6201871884839,0.269800951077475,1349.65769452387,167.280950609862,1630.10247630368,99.7799650685691,280.295541105246,0.0011717313017701,2.97847880351733,3.02774771529457,21.3626023863315,5.35816462023414,2873.31003299102,87434.2890018259,1496574326.353244,1548251022.9998496,0,0,0.3893244052911019,0
30.5661372663468,0.268123111708506,1352.11657500923,165.490225035619,1633.23216422742,99.944208718667,278.836890737992,0.0012095378410945,2.84031635393454,2.87014008210985,21.5120348082031,5.36810378166389,2875.94262162734,87279.3532089619,1490177258.4384031,1544102896.9597461,0,0,0.38581632157644274,0
30.4884123444646,0.266688562573448,1352.9907434409,163.541797608111,1634.40392411124,99.9828846414026,277.065411977574,0.0012495334774671,2.69706698784806,2.73207317516863,21.6399132270391,5.38018684143305,2875.17575192399,87265.232134421,1484584887.3900185,1540135029.6550977,0,0,0.3826086626148725,0
30.3816220417687,0.265332766625262,1352.56112956355,161.439751918197,1633.95059981023,99.9188215370934,275.025014908003,0.0012916086545688,2.5519854999445,2.59668776704207,21.7430169164013,5.39408124326666,2871.57854903303,87179.4989471188,1476356392.8286693,1536148864.853446,0,0,0.3788587535461998,0
30.2559664336884,0.263982294006235,1352.01778626154,159.270405075606,1633.31853155955,99.8423375954377,272.947419066683,0.0013349593849009,2.4088432187772,2.45363934363331,21.8347443879296,5.40843309037108,2867.64599948765,86991.7896325593,1466119810.3696175,1532029508.7073383,0,0,0.37478196626213073,0
30.1270308656326,0.262747492565881,1352.1906969287,157.110582623147,1633.52351325181,99.8159624922295,271.00051150851,0.0013801712272272,2.26960941749525,2.30347367572359,21.9267882950449,5.42228089473957,2865.13980221011,86819.2867275505,1456713238.1406047,1527845271.4536312,0,0,0.37106071897978066,0
30.0053363923185,0.261875791578603,1352.74762183136,154.934060165586,1634.17403786555,99.8150381085027,269.133823155935,0.0014283377965641,2.1334437544601,2.15211588250256,22.0169603996579,5.43590647025374,2863.38521009829,86753.704626294,1449363783.801457,1523714666.8403587,0,0,0.36800585512613776,0
29.8962476429209,0.261417055653909,1352.97098836398,152.662949021187,1634.41168917772,99.7860858643194,267.230165850689,0.0014801190491004,1.99794930372589,2.00457544590799,22.0958479302316,5.4502484405786,2860.8891600284,86742.4594179091,1442442202.7185218,1519651043.6342669,0,0,0.36522020019516704,0
29.7999400317923,0.261372851646336,1352.63333233006,150.270639495367,1633.96626947679,99.7122085228985,265.259792562289,0.0015355738755503,1.86167310169096,1.86347368685863,22.1585021516659,5.46583097759417,2857.18273604341,86751.7639401859,1435144421.0154333,1515626918.7476559,0,0,0.3625197927444911,0
29.7139098848286,0.261770164737265,1352.01898254725,147.796173312983,1633.18232397028,99.6146943652535,263.280544065842,0.0015911590454177,1.72418875045096,1.73158259644287,22.207252370995,5.48258245945122,2852.8742556274,86670.613615566,1425964657.3585815,1511551361.4117887,0,0,0.3595265897218227,0
29.6372800436975,0.262709949978406,1351.99747323127,145.3482585897,1633.11605724288,99.558688660803,261.45683277446,0.0016364037374692,1.58585278837201,1.61713077314755,22.2549988345718,5.49969146634938,2849.8118485753,86366.1466966917,1413719942.3529568,1507297821.452709,0,0,0.35592914364989997,0
29.5710929140718,0.264460511174638,1353.331709548,143.037631453678,1634.69771721298,99.6016840343241,259.930225627217,0.0016635500506604,1.44797170812921,1.53338200398506,22.317089649566,5.51607486377904,2849.63056210345,85987.9087494554,1401796392.1234004,1502901928.5639877,0,0,0.3525350658164716,0
29.5147625310548,0.267317038492979,1355.70638219734,140.866951794482,1637.54490186668,99.7206911506993,258.63812517288,0.0016717858628833,1.31177422152843,1.48650513807176,22.3941865980368,5.53152364936564,2851.69099131799,85618.5054461961,1391317457.656922,1498438549.727705,0,0,0.3496123325780439,0
29.4654201100636,0.271908670424471,1357.88608531922,138.753762334774,1640.15341245221,99.8237681093359,257.349435597293,0.0016666648457597,1.17932140430403,1.4760333028008,22.4687212593965,5.5467866154051,2853.41979402631,85640.6635783934,1387326572.1624973,1494165012.1290433,0,0,0.34840016240226507,0
29.4162933224502,0.279536636946998,1357.01782303821,136.539892545482,1639.05125321869,99.6973876325621,255.555014080463,0.0016526713676944,1.05198253350464,1.51094481574698,22.4900139826064,5.56467081915013,2848.91351211446,86603.3871998001,1396071478.9143946,1490531918.3062787,0,0,0.350369478040781,0
29.3608897933897,0.291166358500054,1349.85609262832,134.071071727332,1630.2925047147,99.0980570950508,252.707151854171,0.0016290372488855,0.928428940122782,1.60989776776431,22.3967740120706,5.58897571633786,2831.49738067428,88000.2227277859,1406275406.6683187,1487522757.1763515,0,0,0.3525566222797608,0
29.3010207121533,0.307247866959751,1337.13170239124,131.430343076055,1614.76311891122,98.0793559741243,248.974951942071,0.0015978570571014,0.810889098728117,1.77250255480297,22.1815807830314,5.61978658186838,2802.73435966257,89479.8415214842,1412764159.9377518,1484944874.5129516,0,0,0.3537670264045501,0
29.2380217202687,0.331749315822515,1322.17807002725,128.861685772856,1596.50169720167,96.8896595894507,245.010624594987,0.0015282793652294,0.700895829260332,2.00221282996029,21.8782117401247,5.65491086738523,2769.5832234818,91008.3595974731,1418085415.7317204,1482716225.8869104,0,0,0.3548322022869587,0
29.1521050122805,0.381924725924222,1307.80713763007,126.633269892697,1578.8735256061,95.7377667692297,241.567043044117,0.0013556565923923,0.587797206593182,2.39902946287966,21.5284733554789,5.69382331041529,2738.04438273109,92645.9358564961,1426409839.5846646,1480899890.8449025,0,0,0.3563081969954038,0
29.004426893131,0.493208927370918,1295.78729797555,125.00305670465,1563.93832255686,94.7535453915459,239.409429713228,0.0011254899786472,0.454395858451078,3.1533190086635,21.1648993030026,5.73791293480009,2712.08090004843,94313.9371295863,1439381970.091912,1479602455.8213716,0,0,0.3582586700292373,0
28.7800783768526,0.755604078932417,1285.18520390632,123.919184376299,1550.53918501131,93.8709990657797,238.512467962408,0.0008988352651852,0.312315056255262,4.32918270814011,20.7910626995288,5.78565759216062,2689.83078376172,95967.6739275065,1455870250.7356794,1478883298.0915022,0,0,0.36066355039467574,0
28.4900514866229,1.3935234635785,1273.5323087353,123.294139108067,1535.71806810791,92.9126991083686,238.085031888168,0.0007012000511116,0.200458179645087,5.8404987241155,20.3810771296951,5.83237259213034,2666.0611410304,98023.0923317085,1479761273.9468374,1478909120.9107766,0,0,0.3644395119910312,0
