S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
29.2540482209032,0.191969803720661,1501.19904359107,128.444071232551,1557.25631131532,105.660563436856,209.369883657004,0.0005948875737047,5.19030991538944,5.30671086994546,28.2181812543998,4.70489250513182,2846.89021201032,85239.4964620632,1377178601.672832,1377178601.672832,0,0,0.4678964239790058,0
29.2069133103549,0.189605211132735,1499.29007374102,127.425597706497,1555.34301183261,105.5669571729,207.215162781969,0.0006275273187224,5.21421936916008,5.04307778450301,28.3295714403569,4.69328235530221,2842.13024772302,85392.6498022765,1374769547.440983,1375974074.5569077,0,0,0.4643937864265537,0
29.1505401963885,0.187541583982882,1491.45156716347,126.314810874276,1552.52194018045,105.405737176064,204.946029506278,0.0006615172431374,5.21846362763227,4.79426682817807,28.4033582734342,4.68676933341868,2835.72179047352,85792.745810529,1374534959.3892741,1375494369.5010297,0,0,0.46232308817419526,0
29.0707983303948,0.18559419977283,1481.77640080019,125.010080893025,1547.98436488575,105.122846988493,202.476526174221,0.0006977273651011,5.20074778900222,4.55335825736376,28.4236810170153,4.68656798417692,2826.1513918361,86309.9260139476,1374426456.5722249,1375227391.2688284,0,0,0.4607751253031087,0
28.9604875413895,0.183580412227638,1474.2731055514,123.471385942161,1541.95589879901,104.734778765171,199.840788532196,0.0007365048173668,5.16192970488553,4.30992850039231,28.3885459598762,4.69264241097342,2813.77125391974,86859.7769574592,1373787138.0221026,1374939340.6194835,0,0,0.4590174180767131,0
28.8246484946673,0.181252985601773,1469.20494641206,121.763334316518,1535.7916359619,104.334505320543,197.204518688513,0.0007759971210848,5.10519767093091,4.05750055003377,28.3158879897181,4.70348615639437,2801.00835646036,87150.7128709404,1368875173.8560197,1373928646.158906,0,0,0.455971195361774,0
28.6836281162257,0.178397448195359,1467.48943227585,120.047400094373,1532.21863593763,104.107940750039,194.89277715239,0.0008118519959761,5.03734876913727,3.79324344589797,28.2543878555156,4.71534404750237,2792.77986635318,86837.6589238973,1356309573.7112792,1371411635.8092449,0,0,0.45073188058981656,0
28.5635259878275,0.175234618012851,1470.33177170586,118.491193319401,1533.51353876446,104.209768956213,193.169121257436,0.0008447193910614,4.96711098037757,3.5226258610915,28.2565933653713,4.72401322339332,2793.2223843805,86309.0620093381,1344054962.0938783,1367992051.5948243,0,0,0.4458335926341176,0
28.4727503993344,0.172041077082359,1475.91948783066,117.067375866473,1538.08201847788,104.530457817772,191.833814329891,0.0008774947229471,4.89541811690004,3.26091609620731,28.3251608052499,4.72926137019752,2799.52712187631,85771.0623822084,1334152907.5669103,1364232146.702834,0,0,0.44185879435582637,0
28.4038943113962,0.169005439270071,1481.80607870207,115.672969009523,1543.30657466058,104.891021240821,190.573682263416,0.0009119149661047,4.81927553296171,3.02094178731486,28.4313840639492,4.73319548166818,2807.02724697666,85352.1875954185,1326621894.8715682,1360471121.5197072,0,0,0.43884382125401494,0
28.3403033042943,0.166222048821272,1486.18084577684,114.214469231307,1547.13501343078,105.151365096232,189.148356251105,0.0009486316240173,4.73501817628182,2.81377395568883,28.5389310261378,4.73842628116871,2812.05170931386,85170.923628584,1321763588.1646578,1356952254.8510664,0,0,0.4368264276788831,0
