S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
18.8265612534348,0.692584353904763,1283.97086057562,189.893215548818,1529.3330351332,91.4317657350032,361.753378532522,0.0481361141364201,2.71614025028277,9.59317871038972,10.4504626176986,6.0201540232398,2783.16584779616,98445.0668258933,1726324016.0452313,1726324016.0452313,0,0,0.19617052178878785,0
18.7057428066647,0.641982565519757,1289.35619504584,189.690228208256,1539.26566561506,92.071713452293,362.446521875115,0.0484342559745026,2.80160688453248,9.10639867549364,10.5653954560313,5.9995521038003,2798.85365645221,98063.1540004427,1723840932.2964027,1725082474.170817,0,0,0.19441052971134185,0
18.5580696805893,0.590952213041805,1285.34362598635,189.083885084151,1546.03573794642,92.5239404149867,362.33021110623,0.0489569629443837,2.88257804334176,8.66504620859761,10.6579968075564,5.98084534210158,2808.72907746861,97965.3725054576,1721472065.7829022,1723879004.7081788,0,0,0.19344857195480586,0
18.3934718669876,0.539626309312622,1285.06192287929,188.215236627885,1551.46539618916,92.8982140639907,361.831969791099,0.0496782284478999,2.96144395164234,8.27700905002745,10.7389433156159,5.96306482338555,2816.03883113827,97720.0607270158,1715935760.3752022,1721893193.6249347,0,0,0.18877223436352492,0
18.2496739103475,0.491426946216748,1290.77941572072,187.379364981015,1558.42347097457,93.3657767506303,361.618607117875,0.0504869442910873,3.04140683023624,7.92009499841616,10.8285454428472,5.94456953314148,2825.94875191898,97263.0617769525,1708985882.0881708,1719311731.317582,0,0,0.18400970245911838,0
18.1473126629442,0.450681703096002,1299.89190423255,186.693672351453,1567.95758954698,93.9883349192936,361.92908592527,0.0512955012119848,3.12243813624556,7.56665298642558,10.9362422180539,5.92480769971536,2840.34871837736,96623.3790601005,1701375462.7281854,1716322353.2193491,0,0,0.18020396872453928,0
18.0911174565789,0.420448997238239,1310.9748632762,186.134841865835,1580.35962997368,94.78286410605,362.828020432345,0.0520367634004951,3.20389332379382,7.18150473888769,11.06807419441,5.90351488765313,2859.71310430399,95764.4227587724,1692074393.4377036,1712858358.9648283,0,0,0.18111769615764856,0
18.0724986494111,0.398901527848462,1322.87563261821,185.595601752291,1594.61354774192,95.6881176717239,364.074694735817,0.0527501908406137,3.28344773283833,6.75608512617447,11.2201917517623,5.88123634946448,2882.20733349019,94907.6358697335,1683793207.8708453,1709225215.0780804,0,0,0.24222086087605715,0
18.0774392363819,0.382262872559191,1334.44913062348,184.968273218071,1609.09941761184,96.6066901390016,365.290279768972,0.0535499225222108,3.35865944191525,6.31035826291643,11.3820469842905,5.85893210360162,2904.96816951593,94119.5707504697,1676338638.841231,1705571151.0517638,0,0,0.33205817368682145,0
18.0984258257327,0.367365129900888,1340.88171052786,183.626920033088,1617.68078567184,97.1688994115878,365.096628108087,0.0547460786719611,3.42976009372688,5.8678688902433,11.5449898328876,5.83708074660395,2917.0021570106,93428.5960960935,1664335138.9574926,1701447549.8423367,0,0,0.37050353860453367,0
18.1351841737322,0.351893001958669,1341.94050745401,181.475868377601,1619.82366370804,97.3415624636622,363.369932051708,0.0565023643324097,3.4982694312327,5.4531718917658,11.7011490528675,5.8159173875078,2917.33184924296,92854.3710616928,1647747208.1366017,1696565700.5963607,0,0,0.3515212107129526,0
18.1884285719854,0.336076759088431,1342.08077527994,179.03650849657,1620.79340531528,97.4404776069952,361.28860630004,0.0587278071997101,3.5600869182376,5.07729128615888,11.8516449901772,5.79595426684301,2915.38914240623,92346.9274152489,1630907028.227277,1691094144.565604,0,0,0.32587521059375046,0
18.2563787942773,0.320566447250263,1342.79117083187,176.523801736038,1622.37416304101,97.571870082205,359.26662097917,0.0614559385180845,3.61014258082109,4.73590371822666,12.0001071447368,5.77773500058598,2914.40209230926,91884.5405327769,1615242586.9005797,1685259409.360602,0,0,0.30805530595927,0
18.3379809872472,0.306591092369226,1344.95113955013,174.094962196151,1625.65972918966,97.8000944717419,357.564204439814,0.0646728903244917,3.64599441939949,4.42123621772544,12.1552022258224,5.76114730750788,2916.36440495702,91307.7805120842,1599095421.2679136,1679104838.7825527,0,0,0.29823912828198673,0
18.4349334447563,0.296349827845874,1349.7407199397,171.955850531646,1632.12461364619,98.2118037242587,356.519363612094,0.0682122837556427,3.66838284089548,4.12613708986483,12.3334954801369,5.74515628831792,2923.94689848532,90459.142799122,1581234150.6472626,1672580126.2402,0,0,0.29298156202032327,0
18.5462775897474,0.289168733729385,1356.4134914586,170.066894478057,1640.88732540421,98.752459368623,355.941209134098,0.071958719520709,3.67591295173396,3.85077841692409,12.5365618624826,5.72989385720248,2935.60606600553,89570.6971883031,1564960962.8397918,1665853928.5276747,0,0,0.28991915576854227,0
18.6678811668326,0.283658871478752,1363.01591248276,168.200185219432,1649.57477349673,99.279165898666,355.307177807388,0.0758431586257419,3.66640086879381,3.59961806172776,12.7513271784477,5.71644605795718,2947.11565746039,88741.2835894417,1549779571.1729083,1659026025.1538649,0,0,0.28731288212495804,0
18.7977935110621,0.280218930675266,1368.18508987433,166.188830276808,1656.51544352964,99.692229273657,354.259579093015,0.0797240942325347,3.63859495459712,3.37521100317997,12.9648490116146,5.70576066409553,2955.50918310954,88061.5881943038,1535749914.396322,1652177352.3340013,0,0,0.28460765327517745,0
18.9394223332646,0.280815809160488,1371.0044893675,163.943374165133,1660.56641064231,99.9245445465636,352.580112155841,0.0834124271619745,3.59062205194459,3.17837476535244,13.1650682247709,5.69885238618933,2958.80396882243,87619.5245511663,1523464076.717174,1645402969.4068,0,0,0.2818945150988293,0
19.0948267901844,0.284247686676259,1371.870918533,161.516017785902,1662.19204302277,100.005511783516,350.394909637183,0.0868086472541928,3.52352948292693,3.00605817452214,13.3498494816447,5.69572393256565,2957.85947572752,87294.9857048633,1511283953.6846428,1638697018.620692,0,0,0.2790413837570286,0
19.2612309874312,0.289028598827425,1372.01261138884,159.03590961224,1662.88887921465,100.025753680824,348.027266573386,0.0898430922986951,3.44140974176131,2.8530341029101,13.5253803377309,5.69541229660265,2955.32600780154,87024.0624266193,1499395108.998613,1632063594.352974,0,0,0.27624380839065077,0
19.4308487849616,0.29426816315195,1372.33992266093,156.600599135894,1663.77526543687,100.052548757508,345.708446542747,0.0924930193516447,3.34865923279032,2.71612557315866,13.6977637517821,5.69690696345878,2953.17268984357,86757.3330876001,1487904616.6612341,1625510913.5488038,0,0,0.2736015572952175,0
19.5878068491953,0.299565247560974,1373.40891349509,154.276567501566,1665.54028744004,100.126918980672,343.575692377714,0.0947631207341186,3.24940813739407,2.59544813029647,13.8723133440875,5.69928764549394,2952.61040739504,86448.080601965,1476619737.185082,1619037384.1416857,0,0,0.27108909160614014,0
19.7231107693492,0.30506601972342,1375.08518406462,152.061567634077,1668.02582782955,100.239358457426,341.593894597631,0.0966867255263994,3.14618596866372,2.49181603770715,14.0492049051585,5.70218124818058,2953.36355299088,86143.8752562785,1466244037.3392165,1612670994.6915827,0,0,0.2688070237036824,0
19.8411955933672,0.31085156548687,1376.80411318696,149.904995746957,1670.54152197522,100.349209344842,339.62523043815,0.0983348283815523,3.04024692701778,2.40396561221153,14.2240948045258,5.70567669942265,2954.22534651846,85870.0189627756,1456630747.2087815,1606429384.792271,0,0,0.2666980555855203,0
19.9561605335649,0.321706961460353,1377.22666828196,147.702585072235,1671.44351304178,100.358874226838,337.363128388151,0.0995770921458762,2.92950442864373,2.33617417574561,14.3837834386256,5.71091601273042,2952.35074218382,85816.6972743254,1449703076.751388,1600401449.8676214,0,0,0.26507363922459126,0
20.0919002781965,0.348150647624001,1373.89186905383,145.284270489411,1667.70783067515,100.088298100478,334.28142743737,0.100016235024829,2.80638211752368,2.30441494897015,14.501728873148,5.720729983015,2942.54627850829,86247.3762210755,1447552714.093367,1594740385.579686,0,0,0.2642606186790657,0
20.2588873981961,0.387991817472139,1366.45115619823,142.640035735563,1658.89992413807,99.5132026014382,330.367724033889,0.099763964891601,2.6688331324112,2.31267937976618,14.5705307255606,5.73596035769143,2924.11978969545,86898.8178811477,1445317867.3025413,1589403867.069788,0,0,0.2633729105570936,0
20.4478830521443,0.436288429705936,1357.76595841026,140.010837792126,1648.51680787518,98.8445951658593,326.312953337669,0.098945903913617,2.52277260408735,2.34810299531434,14.6061848358299,5.75473940848692,2903.17418932722,87601.3227237401,1442877299.5307114,1584351226.80982,0,0,0.26252507791345836,0
20.6530538807898,0.527679687879485,1348.53652068904,137.517349506592,1637.41294609587,98.1327938763814,322.371255411286,0.0960141089406292,2.36461663733148,2.4830632861346,14.6164994366363,5.7772533398773,2881.29769180501,88540.8007134001,1444306734.908981,1579683077.0797918,0,0,0.26233771941070316,0
20.8806816749935,0.775538881721185,1336.79485643712,135.212761981681,1623.16985484245,97.2289820507287,318.466195113259,0.0878284034734827,2.1678879852652,2.99604671066129,14.5985359235569,5.80823872594596,2854.68046372606,90024.9692556053,1453867075.4943357,1575624496.3834867,0,0,0.26299556702419996,0
21.1287630824409,1.25437210472814,1322.75398349198,133.245214243799,1606.04612887407,96.1471732389061,314.932982391825,0.077142925570452,1.91690348694933,4.07396005326903,14.5643947247146,5.84970893591667,2824.04131087587,91732.4344441425,1467302396.4273844,1572239430.7598586,0,0,0.26372675668117523,0
21.3858469935734,2.0672090315638,1307.9605993578,131.65415774111,1587.95132229329,95.0059005957136,311.893467034614,0.0671133359351713,1.63991108752815,5.60913190675793,14.5209979597754,5.89665767271424,2792.48161124434,93475.0552762416,1482667351.1502476,1569525125.317143,0,0,0.26459964772242306,0
