S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
23.0910881189923,0.832737219178665,1212.37992870532,238.53338284907,1704.45859046483,76.7580106066542,443.889072763381,0.0020363349517714,0.658193987570826,14.2589294595874,10.4807472152143,6.40449366840538,2959.61838588778,90455.6813422259,1777242917.9812994,1777242917.9812994,0,0,0.37140534408348325,0
23.3281235694036,0.777536645814407,1215.09697846466,237.805846626748,1709.70739440269,77.0188880319863,444.169697564279,0.0020811628804991,0.713667682907031,14.033513117769,10.6045336969408,6.38774494754403,2966.81878010266,90027.1344730718,1769172004.2729237,1773207461.1271114,0,0,0.3634992671581745,0
23.5571569108828,0.732394956439038,1212.368607953,236.884789677719,1713.83939145073,77.2303963295982,444.097402897067,0.0021302325023721,0.769735063761849,13.7893320622755,10.7227983604356,6.37112078649905,2972.02373213603,89830.7126849843,1763450001.6379485,1769954974.630724,0,0,0.36026535369391915,0
23.7449058350898,0.694619920626678,1208.59993544361,235.647409745189,1715.8548708245,77.3475007303782,443.421571065571,0.0021836197098525,0.825977617033512,13.515404531692,10.8287339868156,6.35503953090331,2973.52483237903,89729.825020353,1757416795.1567848,1766820429.762239,0,0,0.35914357126744983,0
23.8769110927141,0.662289276511442,1206.95577919223,234.125073060684,1716.20162263255,77.3905218151882,442.260382410623,0.0022385675228085,0.882024733951676,13.2070162472687,10.9227390838224,6.33954271161389,2972.07623360528,89656.8017028537,1750659310.4506524,1763588205.899922,0,0,0.35837935087615014,0
23.960935191672,0.634050971920431,1207.09510480537,232.446125789861,1716.14366432905,77.4163877202461,440.939827444379,0.0022875828533174,0.937137001299217,12.8701161882671,11.0114417147731,6.32440089965615,2969.82437683938,89413.5370770262,1740232652.4812224,1759695613.663472,0,0,0.35665621132862807,0
24.0152656561473,0.608969124855833,1208.97346349413,230.81566392961,1717.73828482079,77.5176724484531,439.986450646073,0.0023189293445839,0.99065630835913,12.5213066885279,11.1090353472374,6.30898156873737,2970.25016808473,88793.9418392831,1723754367.4516315,1754561149.9189231,0,0,0.3535142495014119,0
24.0595601825632,0.586459244960513,1212.86239515465,229.387916062364,1722.49366506478,77.7621114070482,439.78168507969,0.0023349733472396,1.04334932116287,12.1810680650507,11.2293765465201,6.2924659941222,2975.89760620289,88069.1412242068,1707747817.4343922,1748709483.358357,0,0,0.3503420260928154,0
24.1047603406143,0.566052935233326,1217.93675878073,228.091900784628,1729.51536202765,78.1090182065054,440.094994565519,0.0023441059659696,1.09604994906584,11.8577441345998,11.3726452308491,6.27472122775928,2985.25511405617,87368.1375090768,1693913409.3127656,1742621030.6866245,0,0,0.34757933576143263,0
24.1524475837523,0.547353631010576,1223.07306828062,226.767720634816,1737.08668532316,78.4808323096672,440.488895123491,0.0023524133055615,1.14947679921068,11.5470730849509,11.5316801945025,6.25600835626665,2995.42169879806,86717.1217155759,1681266600.5793262,1736485587.6758945,0,0,0.3451082949426603,0
24.2026172661351,0.530012953925336,1227.6162106476,225.294201675131,1744.06836142926,78.8263269602923,440.673567661142,0.0023623981674038,1.20432789251609,11.2374952458509,11.6998326036056,6.23656570757704,3004.46571333098,86119.7695546688,1668873335.2015936,1730339019.26914,0,0,0.34278896263778685,0
