S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
31.8028144802939,1.01856954577757,1267.86712426588,235.139537348638,1765.81582451934,84.9028603079843,460.32164495832,0.0710706757366896,1.79511393572033,10.6657436770874,11.8118289896323,6.11208221600616,3070.93813527503,92769.2992729989,1851905563.234012,1851905563.234012,0,0,0.30980107649842265,0
31.9325684505283,0.955546611637013,1271.81387042454,235.058417024104,1777.68048248145,85.5042774598025,462.197027052916,0.0715791163857633,1.84448963969307,10.4056744339053,11.92217564206,6.09765614898861,3089.55533204241,92262.2266584465,1847419389.909174,1849662476.5715928,0,0,0.3667160336643934,0
32.0078807478804,0.900461881401728,1262.23046853613,233.461215027083,1777.50050393479,85.523593557572,460.896559924256,0.0725482020020336,1.89258168342162,10.1461336460882,11.9949877026881,6.08540042266243,3087.25686577436,92315.2071439457,1841034103.0389762,1846786352.0607207,0,0,0.3665135787066412,0
32.0036457570035,0.846749496732269,1255.26606121952,230.832247545965,1770.22590199418,85.1985535172853,457.674085832946,0.0738890566683209,1.93968518821703,9.88243794087464,12.0258851822415,6.07547952380642,3072.45576306401,92559.0604305998,1832430799.0643497,1843197463.8116279,0,0,0.346298882405386,0
31.9293836908402,0.795236795672879,1250.81629410914,227.879359941739,1762.15514210974,84.8334795985795,454.153729455797,0.0753453970389312,1.98547482519228,9.61293954094019,12.0350772920417,6.06681254934939,3055.9787300421,92831.9524994551,1823466317.2036805,1839251234.4900384,0,0,0.32907450629745244,0
31.8153268432824,0.745077609710859,1249.44432982505,225.211776110573,1758.30794084876,84.6718049352527,451.646019915975,0.0767531565668193,2.03095224481548,9.33821925551847,12.0521810957384,6.05765135263037,3046.51547668781,92773.0458401932,1811473646.2256298,1834621636.4459703,0,0,0.3188203025868535,0
31.705934530894,0.697938510509183,1253.71757265052,223.426551001027,1763.46148943518,84.9458287115678,451.393984907528,0.0778704857541785,2.08024932210135,9.058290681269,12.1154598219878,6.04533702436478,3052.35443315431,92051.020667909,1794721924.591326,1828921677.6095924,0,0,0.31387075632974387,0
31.6235538447678,0.65852949124129,1262.23093313654,222.374661444436,1775.52448206937,85.5550978214879,452.873402852575,0.0786284378209632,2.13311650609779,8.77595271954407,12.2286553275757,6.02971935694911,3069.99828647141,91164.1085525159,1781105562.6848156,1822944663.2439954,0,0,0.3137223686482072,0
31.5573564883684,0.625541022790671,1270.20257227458,221.291500378592,1787.35728032939,86.1543207609812,454.262386455518,0.0793569121697776,2.18807480239831,8.49335817227888,12.3657587275161,6.01245563033378,3087.21961788397,90312.7054879003,1767803499.2728736,1816817867.2472043,0,0,0.31293486720594405,0
31.4881332184504,0.596301651231999,1275.9056647459,219.864663829295,1796.2028939848,86.6098509712768,454.841480276822,0.0801919708405423,2.24432193781132,8.20799855110284,12.5049919300009,5.99484432789746,3099.26563952337,89622.8909307693,1754748854.206004,1810610965.943084,0,0,0.3113453159371591,0
31.3967499497163,0.567435564374703,1278.54601415711,217.940244803965,1800.77379247634,86.8593754525286,454.267974293177,0.0812503514471733,2.300443755937,7.913109850506,12.6298483861129,5.97796543336769,3103.89942712066,89202.3300781562,1742889168.5651422,1804454438.9087257,0,0,0.3094261583742523,0
31.2759673876036,0.53793100730428,1278.90329704559,215.613170858452,1802.11688068758,86.9535049850281,452.79890988354,0.0825311360974332,2.35613987702911,7.60411993455571,12.7383022406597,5.96195084286842,3102.88884110184,88896.9145491101,1730149939.4995623,1798262397.2912953,0,0,0.3070925185752654,0
31.1326731289036,0.508923746215689,1278.57911977134,213.118895151076,1802.48936656601,87.0011548064431,451.00774548952,0.0839260040536111,2.41146290354972,7.28290106655154,12.8397057318848,5.94627396221589,3100.09654141692,88631.2616010604,1717120149.4212976,1792020685.9166803,0,0,0.3046323367012906,0
